Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
153774,3,9.52,0.64,-7.259,-6.024,-2.030,0,0
153826,3,9.52,0.00,-7.259,-6.062,-2.049,0,0
153876,3,9.51,-0.50,-7.259,-6.062,-2.035,0,0
153927,3,9.51,0.00,-7.245,-6.072,-2.035,0,0
153979,3,9.55,0.00,-7.254,-6.067,-2.064,0,0
154031,3,9.55,0.56,-7.264,-6.053,-1.997,0,0
154082,3,9.56,0.00,-7.264,-6.057,-2.002,0,0
154134,3,9.56,0.00,-7.269,-6.043,-2.073,0,0
154185,3,9.60,1.34,-7.274,-6.053,-2.030,0,0
154237,3,9.61,0.50,-7.254,-6.067,-2.035,0,0
154289,3,9.62,0.52,-7.283,-6.072,-2.030,0,0
154338,3,9.64,0.00,-7.269,-6.067,-2.016,0,0
154389,3,9.66,0.50,-7.264,-6.048,-2.025,0,0
154439,3,9.68,0.58,-7.259,-6.038,-2.025,0,0
154489,3,9.67,0.00,-7.254,-6.062,-2.006,0,0
154541,3,9.70,0.52,-7.254,-6.081,-2.025,0,0
154593,3,9.73,1.06,-7.269,-6.053,-2.021,0,0
154644,3,9.70,0.00,-7.245,-6.067,-2.030,0,0
154696,3,9.74,1.09,-7.250,-6.062,-2.025,0,0
154748,3,9.74,0.00,-7.259,-6.057,-2.021,0,0
154798,3,9.74,0.00,-7.278,-6.062,-2.030,0,0
154849,3,9.74,0.00,-7.264,-6.057,-2.006,0,0
154901,3,9.74,-0.91,-7.264,-6.043,-2.021,0,0
154953,3,9.75,0.00,-7.250,-6.062,-2.016,0,0
155004,3,9.76,0.52,-7.264,-6.053,-2.035,0,0
155056,3,9.78,0.50,-7.259,-6.057,-2.040,0,0
155107,3,9.75,0.00,-7.269,-6.062,-2.035,0,0
155159,3,9.77,0.00,-7.269,-6.053,-2.049,0,0
155211,3,9.75,0.00,-7.264,-6.067,-2.011,0,0
155262,3,9.72,0.00,-7.254,-6.062,-2.035,0,0
155314,3,9.72,0.00,-7.250,-6.072,-2.011,0,0
155364,3,9.72,0.00,-7.264,-6.053,-2.016,0,0
155414,3,9.70,-0.56,-7.259,-6.067,-2.054,0,0
155465,3,9.69,-0.50,-7.264,-6.067,-2.030,0,0
155515,3,9.69,0.00,-7.259,-6.072,-2.045,0,0
155566,3,9.68,-0.52,-7.254,-6.067,-2.035,0,0
155618,3,9.69,0.00,-7.245,-6.062,-2.030,0,0
155669,3,9.69,0.00,-7.269,-6.062,-2.040,0,0
155720,3,9.69,0.00,-7.259,-6.062,-2.045,0,0
155771,3,9.70,0.00,-7.274,-6.062,-2.002,0,0
155826,3,9.72,0.19,-7.269,-6.067,-2.045,0,0
155878,3,9.70,-0.89,-7.269,-6.067,-2.035,0,0
155930,3,9.71,0.50,-7.274,-6.043,-2.021,0,0
155980,3,9.71,0.00,-7.274,-6.067,-2.040,0,0
156031,3,9.67,-1.27,-7.278,-6.048,-2.049,0,0
156083,3,9.67,0.00,-7.269,-6.062,-2.035,0,0
156135,3,9.67,0.00,-7.269,-6.062,-2.006,0,0
156186,3,9.67,-0.32,-7.269,-6.067,-2.025,0,0
156238,3,9.69,0.00,-7.250,-6.067,-2.045,0,0
156289,3,9.70,-0.28,-7.264,-6.062,-2.011,0,0
156342,3,9.71,0.47,-7.264,-6.076,-2.035,0,0
156392,3,9.73,1.11,-7.264,-6.062,-2.045,0,0
156442,3,9.72,-0.36,-7.283,-6.062,-2.002,0,0
156493,3,9.75,0.00,-7.259,-6.062,-2.030,0,0
156545,3,9.73,0.00,-7.250,-6.053,-2.030,0,0
156596,3,9.73,-0.82,-7.250,-6.048,-1.997,0,0
156648,3,9.75,0.00,-7.240,-6.053,-2.025,0,0
156699,3,9.72,0.50,-7.250,-6.053,-2.025,0,0
156751,3,9.72,0.00,-7.254,-6.072,-2.025,0,0
156803,3,9.69,0.00,-7.269,-6.053,-2.021,0,0
156854,3,9.69,0.00,-7.250,-6.057,-2.035,0,0
156906,3,9.69,0.00,-7.254,-6.067,-2.030,0,0
156956,3,9.65,-1.25,-7.254,-6.062,-2.054,0,0
157008,3,9.65,0.00,-7.254,-6.038,-2.030,0,0
157059,3,9.64,0.00,-7.259,-6.072,-2.030,0,0
157111,3,9.60,0.00,-7.269,-6.048,-2.002,0,0
157162,3,9.60,0.00,-7.264,-6.053,-2.035,0,0
157214,3,9.60,0.00,-7.254,-6.057,-2.054,0,0
157266,3,9.60,-0.34,-7.259,-6.057,-2.025,0,0
157317,3,9.60,0.00,-7.269,-6.067,-2.030,0,0
157367,3,9.60,0.00,-7.274,-6.048,-2.035,0,0
157418,3,9.56,-1.45,-7.254,-6.081,-2.025,0,0
157468,3,9.57,0.54,-7.254,-6.062,-2.030,0,0
157521,3,9.57,0.00,-7.254,-6.057,-2.006,0,0
157572,3,9.54,0.00,-7.269,-6.053,-2.030,0,0
157624,3,9.55,0.48,-7.283,-6.053,-2.016,0,0
157675,3,9.51,0.00,-7.259,-6.067,-2.040,0,0
157727,3,9.51,0.00,-7.230,-6.053,-2.045,0,0
157779,3,9.51,0.00,-7.269,-6.053,-2.035,0,0
157830,3,9.51,0.52,-7.264,-6.067,-2.045,0,0
157884,3,9.51,0.00,-7.245,-6.062,-2.021,0,0
157935,3,9.48,0.54,-7.278,-6.053,-2.049,0,0
157986,3,9.48,0.00,-7.250,-6.053,-2.054,0,0
158037,3,9.48,0.54,-7.254,-6.062,-2.040,0,0
158089,3,9.45,-0.88,-7.259,-6.062,-2.002,0,0
158140,3,9.43,-0.89,-7.259,-6.053,-2.040,0,0
158192,3,9.43,0.00,-7.274,-6.072,-2.035,0,0
158244,3,9.41,0.00,-7.254,-6.043,-2.045,0,0
158295,3,9.43,0.52,-7.264,-6.048,-2.025,0,0
158348,3,9.41,0.00,-7.264,-6.062,-2.045,0,0
158398,3,9.39,-1.43,-7.254,-6.043,-2.011,0,0
158448,3,9.39,0.00,-7.269,-6.062,-2.025,0,0
158499,3,9.39,0.00,-7.269,-6.072,-2.035,0,0
158550,3,9.40,0.56,-7.259,-6.057,-2.030,0,0
158602,3,9.40,0.00,-7.240,-6.057,-2.021,0,0
158654,3,9.39,0.00,-7.250,-6.062,-2.021,0,0
158705,3,9.36,-0.56,-7.250,-6.048,-2.035,0,0
158757,3,9.38,0.82,-7.235,-6.067,-2.021,0,0
158808,3,9.37,-0.48,-7.274,-6.057,-2.016,0,0
158860,3,9.36,-0.52,-7.245,-6.057,-2.040,0,0
158911,3,9.38,0.00,-7.264,-6.062,-2.035,0,0
158962,3,9.38,0.00,-7.269,-6.062,-2.035,0,0
159013,3,9.37,0.00,-7.264,-6.043,-2.021,0,0
159065,3,9.39,0.82,-7.264,-6.053,-2.035,0,0
159117,3,9.37,0.00,-7.240,-6.053,-2.002,0,0
159168,3,9.36,-0.50,-7.264,-6.057,-2.025,0,0
159220,3,9.36,0.00,-7.269,-6.062,-2.030,0,0
159271,3,9.36,0.00,-7.274,-6.062,-2.040,0,0
159323,3,9.35,-0.48,-7.254,-6.062,-2.016,0,0
159373,3,9.35,0.00,-7.259,-6.048,-2.064,0,0
159424,3,9.35,0.00,-7.254,-6.053,-2.011,0,0
159474,3,9.31,-1.41,-7.264,-6.057,-2.030,0,0
159526,3,9.31,0.00,-7.283,-6.067,-2.025,0,0
159578,3,9.34,0.54,-7.259,-6.043,-2.021,0,0
159629,3,9.32,-1.34,-7.259,-6.057,-2.016,0,0
159681,3,9.29,-0.84,-7.250,-6.062,-2.035,0,0
159733,3,9.31,0.54,-7.264,-6.048,-2.035,0,0
159784,3,9.28,0.00,-7.264,-6.038,-2.016,0,0
159836,3,9.29,-0.34,-7.250,-6.038,-2.011,0,0
159886,3,9.32,1.01,-7.254,-6.062,-2.035,0,0
159941,3,9.29,-0.28,-7.269,-6.053,-2.040,0,0
159992,3,9.31,0.50,-7.240,-6.057,-2.021,0,0
160043,3,9.34,1.04,-7.245,-6.048,-2.035,0,0
160094,3,9.33,-0.24,-7.264,-6.038,-2.040,0,0
160146,3,9.36,0.50,-7.259,-6.048,-2.016,0,0
160198,3,9.34,-0.84,-7.259,-6.048,-2.030,0,0
160249,3,9.35,0.00,-7.250,-6.043,-2.054,0,0
160301,3,9.34,-0.82,-7.259,-6.053,-2.025,0,0
160351,3,9.35,0.00,-7.264,-6.048,-2.054,0,0
160401,3,9.33,0.00,-7.278,-6.067,-2.049,0,0
160451,3,9.37,0.52,-7.259,-6.067,-2.030,0,0
160501,3,9.35,-0.85,-7.259,-6.076,-2.045,0,0
160553,3,9.39,0.52,-7.264,-6.062,-2.016,0,0
160605,3,9.37,-0.86,-7.235,-6.043,-2.016,0,0
160656,3,9.40,0.00,-7.274,-6.067,-2.016,0,0
160708,3,9.37,-1.36,-7.254,-6.048,-2.021,0,0
160759,3,9.39,0.00,-7.254,-6.048,-2.021,0,0
160811,3,9.39,0.00,-7.274,-6.067,-2.006,0,0
160863,3,9.39,0.00,-7.240,-6.062,-2.006,0,0
160913,3,9.39,0.00,-7.264,-6.076,-2.016,0,0
160965,3,9.35,-1.38,-7.264,-6.053,-2.021,0,0
161016,3,9.37,0.00,-7.264,-6.048,-2.040,0,0
161068,3,9.37,0.00,-7.264,-6.062,-2.011,0,0
161119,3,9.36,0.00,-7.254,-6.053,-2.040,0,0
161171,3,9.37,0.89,-7.259,-6.062,-2.045,0,0
161223,3,9.37,0.00,-7.245,-6.053,-2.030,0,0
161274,3,9.38,0.82,-7.264,-6.062,-2.035,0,0
161326,3,9.36,-0.56,-7.254,-6.048,-2.006,0,0
161376,3,9.34,0.00,-7.264,-6.048,-2.049,0,0
161427,3,9.35,-0.54,-7.250,-6.057,-2.040,0,0
161477,3,9.33,-0.56,-7.269,-6.048,-2.040,0,0
161526,3,9.32,0.00,-7.274,-6.057,-2.006,0,0
161578,3,9.33,-0.52,-7.240,-6.057,-2.016,0,0
161630,3,9.31,0.00,-7.254,-6.053,-2.054,0,0
161681,3,9.32,-1.04,-7.259,-6.043,-2.011,0,0
161733,3,9.33,0.34,-7.240,-6.072,-2.021,0,0
161783,3,9.33,0.00,-7.269,-6.048,-1.992,0,0
161835,3,9.32,0.00,-7.254,-6.053,-2.006,0,0
161886,3,9.34,0.82,-7.259,-6.053,-2.030,0,0
161938,3,9.32,-1.03,-7.259,-6.053,-2.011,0,0
161995,3,9.31,-0.06,-7.278,-6.048,-2.021,0,0
162047,3,9.32,0.00,-7.259,-6.057,-2.011,0,0
162099,3,9.30,-1.03,-7.250,-6.053,-2.025,0,0
162149,3,9.30,0.00,-7.259,-6.048,-2.049,0,0
162200,3,9.32,0.34,-7.264,-6.076,-2.011,0,0
162252,3,9.31,0.00,-7.245,-6.062,-2.021,0,0
162301,3,9.31,0.32,-7.269,-6.048,-2.030,0,0
162354,3,9.33,0.95,-7.259,-6.067,-2.069,0,0
162404,3,9.34,0.00,-7.250,-6.048,-2.040,0,0
162454,3,9.32,0.33,-7.250,-6.067,-2.025,0,0
162504,3,9.33,0.36,-7.278,-6.067,-2.011,0,0
162556,3,9.32,0.00,-7.254,-6.048,-2.025,0,0
162608,3,9.34,0.34,-7.254,-6.043,-2.030,0,0
162659,3,9.32,0.00,-7.259,-6.053,-2.035,0,0
162711,3,9.37,0.86,-7.240,-6.067,-2.040,0,0
162762,3,9.34,-1.03,-7.245,-6.067,-2.064,0,0
162814,3,9.34,-0.52,-7.269,-6.062,-2.006,0,0
162866,3,9.35,0.36,-7.274,-6.057,-1.992,0,0
162917,3,9.33,0.00,-7.254,-6.038,-2.035,0,0
162969,3,9.36,0.84,-7.245,-6.053,-2.040,0,0
163019,3,9.36,0.00,-7.264,-6.048,-2.025,0,0
163068,3,9.34,0.32,-7.245,-6.067,-2.021,0,0
163120,3,9.35,0.00,-7.269,-6.053,-2.011,0,0
163171,3,9.34,-0.19,-7.274,-6.053,-2.045,0,0
163223,3,9.35,0.36,-7.235,-6.033,-2.045,0,0
163274,3,9.30,-0.30,-7.259,-6.043,-2.006,0,0
163326,3,9.28,-0.65,-7.269,-6.038,-2.040,0,0
163377,3,9.26,0.00,-7.259,-6.062,-2.011,0,0
163427,3,9.25,0.32,-7.283,-6.048,-2.030,0,0
163477,3,9.23,-0.74,-7.269,-6.072,-2.040,0,0
163529,3,9.21,0.00,-7.245,-6.067,-2.045,0,0
163581,3,9.16,-0.69,-7.250,-6.043,-2.002,0,0
163632,3,9.15,-0.32,-7.250,-6.053,-2.011,0,0
163684,3,9.11,-0.69,-7.235,-6.057,-1.997,0,0
163736,3,9.11,-0.19,-7.259,-6.067,-2.025,0,0
163787,3,9.09,0.00,-7.259,-6.067,-2.016,0,0
163839,3,9.10,-0.69,-7.283,-6.024,-2.016,0,0
163890,3,9.08,1.37,-7.254,-6.062,-2.049,0,0
163941,3,9.08,-0.21,-7.274,-6.057,-2.025,0,0
163992,3,9.06,0.00,-7.264,-6.067,-2.059,0,0
164046,3,9.05,-0.14,-7.274,-6.067,-2.030,0,0
164096,3,9.06,0.32,-7.254,-6.053,-2.002,0,0
164148,3,9.05,0.00,-7.264,-6.048,-2.035,0,0
164199,3,9.07,0.32,-7.274,-6.057,-2.030,0,0
164251,3,9.09,0.75,-7.264,-6.067,-2.011,0,0
164302,3,9.11,0.34,-7.264,-6.048,-2.040,0,0
164352,3,9.08,-1.04,-7.250,-6.048,-2.040,0,0
164403,3,9.09,0.00,-7.254,-6.053,-2.040,0,0
164453,3,9.12,0.36,-7.250,-6.062,-2.021,0,0
164503,3,9.14,0.91,-7.264,-6.067,-2.035,0,0
164552,3,9.11,0.00,-7.259,-6.062,-2.021,0,0
164604,3,9.13,0.34,-7.269,-6.072,-2.030,0,0
164655,3,9.10,-0.99,-7.259,-6.057,-1.992,0,0
164707,3,9.08,-1.03,-7.274,-6.053,-2.030,0,0
164758,3,9.11,0.86,-7.264,-6.053,-2.011,0,0
164810,3,9.11,0.00,-7.250,-6.062,-2.021,0,0
164862,3,9.11,0.84,-7.259,-6.057,-2.049,0,0
164912,3,9.08,-1.04,-7.254,-6.072,-2.035,0,0
164964,3,9.09,0.34,-7.259,-6.062,-2.030,0,0
165015,3,9.08,0.00,-7.254,-6.062,-2.049,0,0
165067,3,9.08,-0.52,-7.264,-6.048,-2.025,0,0
165118,3,9.11,1.36,-7.259,-6.057,-2.030,0,0
165170,3,9.07,-0.54,-7.259,-6.038,-2.016,0,0
165221,3,9.09,0.84,-7.274,-6.067,-2.040,0,0
165273,3,9.07,0.00,-7.264,-6.048,-2.035,0,0
165325,3,9.10,1.37,-7.274,-6.053,-2.045,0,0
165375,3,9.08,0.00,-7.269,-6.053,-2.040,0,0
165426,3,9.09,0.91,-7.254,-6.062,-2.021,0,0
165476,3,9.08,-0.58,-7.264,-6.053,-2.035,0,0
165525,3,9.06,0.00,-7.245,-6.053,-2.035,0,0
165577,3,9.07,-0.54,-7.254,-6.043,-2.035,0,0
165629,3,9.07,0.00,-7.259,-6.057,-2.045,0,0
165680,3,9.07,0.00,-7.254,-6.072,-2.054,0,0
165732,3,9.09,0.00,-7.264,-6.072,-2.016,0,0
165782,3,9.08,-0.52,-7.254,-6.057,-2.021,0,0
165834,3,9.08,0.00,-7.259,-6.062,-2.016,0,0
165885,3,9.12,0.00,-7.269,-6.067,-2.021,0,0
165937,3,9.12,0.00,-7.264,-6.043,-2.035,0,0
165988,3,9.12,0.00,-7.264,-6.048,-2.040,0,0
166040,3,9.17,1.38,-7.264,-6.067,-2.030,0,0
166095,3,9.17,0.00,-7.269,-6.067,-2.021,0,0
166147,3,9.15,0.00,-7.259,-6.033,-2.035,0,0
166198,3,9.15,0.00,-7.254,-6.057,-2.059,0,0
166249,3,9.14,-0.50,-7.274,-6.053,-2.030,0,0
166300,3,9.14,0.00,-7.264,-6.062,-2.030,0,0
166350,3,9.14,0.00,-7.254,-6.048,-2.049,0,0
166401,3,9.10,-1.47,-7.264,-6.048,-2.030,0,0
166451,3,9.10,0.00,-7.283,-6.043,-2.002,0,0
166501,3,9.07,-0.58,-7.264,-6.062,-2.049,0,0
166553,3,9.07,0.00,-7.259,-6.072,-2.025,0,0
166604,3,9.03,-0.48,-7.245,-6.062,-2.059,0,0
166656,3,9.01,-0.52,-7.245,-6.053,-2.035,0,0
166707,3,9.03,0.00,-7.298,-6.053,-2.021,0,0
166759,3,9.01,0.00,-7.245,-6.048,-2.025,0,0
166811,3,9.05,1.34,-7.259,-6.057,-2.025,0,0
166862,3,9.02,-1.09,-7.240,-6.048,-2.049,0,0
166914,3,9.04,0.82,-7.269,-6.057,-2.035,0,0
166965,3,9.02,0.00,-7.259,-6.038,-2.040,0,0
167017,3,9.02,-0.47,-7.264,-6.048,-2.030,0,0
167069,3,9.06,0.00,-7.264,-6.062,-2.040,0,0
167119,3,9.05,-0.50,-7.259,-6.076,-2.025,0,0
167170,3,9.03,0.00,-7.259,-6.057,-2.025,0,0
167222,3,9.05,0.00,-7.274,-6.053,-2.025,0,0
167274,3,9.05,0.00,-7.250,-6.033,-2.025,0,0
167325,3,9.07,0.73,-7.240,-6.057,-2.016,0,0
167376,3,9.07,0.00,-7.259,-6.062,-2.025,0,0
167426,3,9.07,0.00,-7.264,-6.057,-2.016,0,0
167476,3,9.09,0.54,-7.269,-6.067,-2.016,0,0
167528,3,9.09,0.00,-7.254,-6.053,-2.049,0,0
167580,3,9.09,0.00,-7.269,-6.048,-2.016,0,0
167632,3,9.10,0.00,-7.264,-6.033,-2.030,0,0
167683,3,9.12,0.00,-7.269,-6.053,-2.064,0,0
167735,3,9.07,-1.35,-7.259,-6.057,-2.054,0,0
167786,3,9.08,0.54,-7.245,-6.053,-2.011,0,0
167838,3,9.08,0.00,-7.259,-6.057,-2.040,0,0
167889,3,9.08,0.00,-7.259,-6.043,-2.045,0,0
167941,3,9.06,0.00,-7.259,-6.057,-2.025,0,0
167993,3,9.04,-1.34,-7.250,-6.048,-2.016,0,0
168043,3,9.04,0.00,-7.269,-6.043,-2.054,0,0
173345,3,9.17,0.02,-7.269,-6.057,-2.035,0,0
173400,3,9.20,0.50,-7.269,-6.057,-2.006,0,0
173451,3,9.17,-0.93,-7.269,-6.062,-2.040,0,0
173501,3,9.20,0.00,-7.278,-6.048,-2.030,0,0
173552,3,9.21,-0.34,-7.269,-6.057,-2.040,0,0
173603,3,9.23,1.04,-7.269,-6.062,-2.006,0,0
173654,3,9.24,0.19,-7.283,-6.043,-2.040,0,0
173706,3,9.25,0.00,-7.259,-6.053,-2.045,0,0
173758,3,9.25,0.19,-7.264,-6.038,-2.021,0,0
173809,3,9.28,1.01,-7.274,-6.029,-2.021,0,0
173861,3,9.27,0.48,-7.269,-6.048,-2.011,0,0
173912,3,9.28,0.54,-7.264,-6.038,-2.054,0,0
173964,3,9.30,0.00,-7.245,-6.057,-2.002,0,0
174015,3,9.27,-0.82,-7.274,-6.029,-2.030,0,0
174067,3,9.29,0.00,-7.240,-6.057,-2.035,0,0
174119,3,9.30,0.00,-7.274,-6.053,-2.035,0,0
174170,3,9.31,0.52,-7.269,-6.043,-2.016,0,0
174222,3,9.28,-1.23,-7.250,-6.048,-2.045,0,0
174273,3,9.29,0.54,-7.264,-6.072,-2.021,0,0
174324,3,9.29,0.00,-7.269,-6.062,-2.011,0,0
174374,3,9.28,-0.54,-7.259,-6.053,-2.006,0,0
174425,3,9.23,0.00,-7.283,-6.053,-2.059,0,0
174475,3,9.22,0.00,-7.264,-6.048,-2.021,0,0
174527,3,9.20,-0.50,-7.264,-6.053,-2.021,0,0
174579,3,9.20,0.00,-7.259,-6.053,-2.011,0,0
174630,3,9.20,0.00,-7.264,-6.048,-2.035,0,0
174682,3,9.20,0.00,-7.250,-6.067,-2.035,0,0
174733,3,9.20,-1.45,-7.278,-6.057,-2.030,0,0
174785,3,9.19,-0.52,-7.240,-6.043,-2.049,0,0
174837,3,9.20,0.00,-7.250,-6.048,-2.011,0,0
174888,3,9.20,0.00,-7.264,-6.048,-2.045,0,0
174940,3,9.22,0.00,-7.245,-6.062,-2.064,0,0
174991,3,9.23,0.52,-7.259,-6.043,-2.049,0,0
175043,3,9.25,0.52,-7.274,-6.053,-2.016,0,0
175095,3,9.21,0.00,-7.259,-6.043,-2.035,0,0
175146,3,9.22,0.00,-7.302,-6.053,-2.025,0,0
175198,3,9.19,0.00,-7.278,-6.053,-2.016,0,0
175249,3,9.15,-1.47,-7.259,-6.048,-2.016,0,0
175300,3,9.15,0.00,-7.264,-6.048,-2.011,0,0
175349,3,9.14,-0.30,-7.264,-6.057,-2.035,0,0
175400,3,9.14,0.00,-7.274,-6.053,-2.021,0,0
175465,3,9.13,-0.10,-7.269,-6.033,-2.035,0,0
175515,3,9.12,0.54,-7.254,-6.062,-2.035,0,0
175565,3,9.12,0.00,-7.269,-6.062,-1.992,0,0
175616,3,9.16,1.53,-7.240,-6.053,-2.011,0,0
175668,3,9.15,0.00,-7.254,-6.033,-2.011,0,0
175720,3,9.16,-0.32,-7.264,-6.067,-2.021,0,0
175771,3,9.15,-0.32,-7.264,-6.053,-2.045,0,0
175823,3,9.17,-0.34,-7.259,-6.062,-2.040,0,0
175874,3,9.16,-0.32,-7.269,-6.057,-2.030,0,0
175926,3,9.18,0.00,-7.235,-6.072,-2.025,0,0
175978,3,9.15,-0.84,-7.259,-6.038,-2.030,0,0
176029,3,9.18,1.04,-7.259,-6.067,-2.035,0,0
176081,3,9.15,-0.75,-7.283,-6.053,-2.035,0,0
176132,3,9.18,1.03,-7.259,-6.048,-2.054,0,0
176184,3,9.17,0.00,-7.264,-6.053,-2.025,0,0
176236,3,9.20,-0.34,-7.264,-6.053,-2.016,0,0
176286,3,9.23,1.03,-7.264,-6.062,-1.997,0,0
176335,3,9.19,-1.34,-7.250,-6.053,-2.025,0,0
176386,3,9.21,0.00,-7.269,-6.057,-2.035,0,0
176436,3,9.21,0.52,-7.274,-6.057,-2.035,0,0
176486,3,9.26,1.67,-7.245,-6.057,-2.064,0,0
176538,3,9.27,0.00,-7.235,-6.048,-2.021,0,0
176590,3,9.27,-0.84,-7.288,-6.053,-2.030,0,0
176641,3,9.29,0.54,-7.274,-6.062,-2.025,0,0
176693,3,9.26,0.00,-7.278,-6.048,-2.025,0,0
176745,3,9.26,-0.82,-7.274,-6.053,-2.035,0,0
176796,3,9.27,0.00,-7.259,-6.057,-2.025,0,0
176848,3,9.27,-0.34,-7.264,-6.057,-2.040,0,0
176899,3,9.29,0.52,-7.269,-6.062,-2.035,0,0
176951,3,9.30,0.52,-7.259,-6.067,-2.030,0,0
177003,3,9.32,1.11,-7.250,-6.053,-2.040,0,0
177054,3,9.35,0.00,-7.298,-6.048,-2.006,0,0
177106,3,9.37,1.04,-7.264,-6.048,-2.016,0,0
177156,3,9.40,1.03,-7.250,-6.053,-2.016,0,0
177208,3,9.39,-0.36,-7.254,-6.057,-2.035,0,0
177259,3,9.45,0.00,-7.259,-6.057,-2.035,0,0
177311,3,9.46,0.50,-7.250,-6.057,-2.006,0,0
177361,3,9.46,0.00,-7.269,-6.024,-2.002,0,0
177411,3,9.46,0.00,-7.250,-6.053,-2.025,0,0
177462,3,9.44,-0.54,-7.259,-6.038,-2.035,0,0
177523,3,9.43,-0.18,-7.264,-6.038,-2.040,0,0
177574,3,9.42,0.00,-7.254,-6.067,-2.035,0,0
177625,3,9.42,0.00,-7.269,-6.057,-2.016,0,0
177676,3,9.42,0.00,-7.298,-6.053,-2.025,0,0
177728,3,9.43,0.52,-7.264,-6.053,-2.021,0,0
177780,3,9.42,-0.52,-7.274,-6.053,-2.030,0,0
177831,3,9.42,0.00,-7.250,-6.053,-2.021,0,0
177883,3,9.42,0.00,-7.245,-6.053,-2.021,0,0
177934,3,9.43,0.00,-7.254,-6.062,-2.035,0,0
177986,3,9.43,-0.50,-7.264,-6.053,-2.006,0,0
178037,3,9.44,0.00,-7.278,-6.057,-2.011,0,0
178089,3,9.46,0.00,-7.259,-6.048,-2.002,0,0
178141,3,9.47,0.54,-7.274,-6.048,-2.016,0,0
178192,3,9.48,0.48,-7.240,-6.043,-2.021,0,0
178244,3,9.45,-1.34,-7.269,-6.057,-2.045,0,0
178295,3,9.45,0.00,-7.259,-6.057,-2.016,0,0
178348,3,9.48,0.56,-7.278,-6.062,-2.011,0,0
178398,3,9.44,-1.43,-7.254,-6.048,-2.030,0,0
178449,3,9.48,0.00,-7.283,-6.067,-2.016,0,0
178499,3,9.45,0.00,-7.254,-6.053,-2.011,0,0
178549,3,9.45,0.00,-7.269,-6.062,-2.021,0,0
178601,3,9.48,0.54,-7.274,-6.057,-2.021,0,0
178652,3,9.49,0.50,-7.259,-6.053,-1.992,0,0
178704,3,9.47,0.56,-7.250,-6.057,-2.040,0,0
178755,3,9.47,0.00,-7.264,-6.067,-2.045,0,0
178807,3,9.47,0.00,-7.259,-6.048,-2.030,0,0
178859,3,9.46,-0.56,-7.259,-6.043,-2.045,0,0
178910,3,9.47,0.00,-7.269,-6.053,-2.054,0,0
178962,3,9.49,0.00,-7.269,-6.062,-2.045,0,0
179013,3,9.45,-1.32,-7.274,-6.053,-2.011,0,0
179065,3,9.46,0.52,-7.254,-6.038,-2.021,0,0
179116,3,9.49,0.99,-7.307,-6.062,-2.040,0,0
179168,3,9.52,0.00,-7.274,-6.062,-2.016,0,0
179220,3,9.57,1.88,-7.259,-6.043,-2.025,0,0
179270,3,9.57,0.00,-7.250,-6.053,-2.040,0,0
179321,3,9.55,-0.84,-7.264,-6.062,-2.006,0,0
179372,3,9.60,0.00,-7.269,-6.053,-1.997,0,0
179422,3,9.61,0.56,-7.278,-6.067,-2.002,0,0
179473,3,9.62,0.52,-7.269,-6.062,-2.002,0,0
179522,3,9.62,0.00,-7.283,-6.057,-2.049,0,0
179577,3,9.64,0.19,-7.269,-6.057,-2.035,0,0
179629,3,9.64,0.00,-7.283,-6.053,-2.040,0,0
179679,3,9.64,0.00,-7.250,-6.067,-2.002,0,0
179730,3,9.66,1.32,-7.264,-6.048,-2.049,0,0
179782,3,9.65,-0.54,-7.264,-6.043,-2.025,0,0
179834,3,9.61,0.00,-7.269,-6.062,-2.040,0,0
179885,3,9.63,0.82,-7.235,-6.062,-2.064,0,0
179937,3,9.63,0.00,-7.288,-6.057,-2.064,0,0
179988,3,9.62,-0.48,-7.259,-6.048,-2.045,0,0
180040,3,9.62,0.00,-7.274,-6.038,-1.987,0,0
180092,3,9.65,0.00,-7.254,-6.048,-1.997,0,0
180143,3,9.64,-0.52,-7.250,-6.038,-2.035,0,0
180195,3,9.63,0.00,-7.264,-6.053,-2.021,0,0
180246,3,9.61,-0.52,-7.259,-6.048,-2.040,0,0
180298,3,9.60,0.00,-7.264,-6.057,-2.011,0,0
180348,3,9.61,0.00,-7.269,-6.062,-2.030,0,0
180398,3,9.61,0.00,-7.269,-6.057,-2.021,0,0
180448,3,9.60,0.00,-7.269,-6.072,-2.011,0,0
180499,3,9.64,0.00,-7.278,-6.033,-2.030,0,0
180551,3,9.64,0.00,-7.259,-6.062,-2.040,0,0
180601,3,9.64,0.00,-7.269,-6.048,-2.035,0,0
180653,3,9.65,0.54,-7.269,-6.053,-2.035,0,0
180704,3,9.65,0.00,-7.254,-6.081,-2.040,0,0
180756,3,9.65,0.00,-7.254,-6.057,-2.021,0,0
180807,3,9.65,0.00,-7.274,-6.048,-2.035,0,0
180859,3,9.59,-0.52,-7.283,-6.062,-2.030,0,0
180911,3,9.59,0.00,-7.274,-6.053,-2.045,0,0
180962,3,9.58,0.00,-7.259,-6.057,-2.035,0,0
181014,3,9.57,-0.54,-7.274,-6.038,-2.011,0,0
181065,3,9.55,0.00,-7.278,-6.057,-2.030,0,0
181117,3,9.53,-0.54,-7.264,-6.062,-2.035,0,0
181169,3,9.53,0.00,-7.274,-6.053,-2.030,0,0
