Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
73699,3,0.32,0.50,9.907,-1.020,-1.130,-7.002100,-34.832745
73751,3,0.27,0.00,9.926,-1.030,-1.140,-7.002100,-34.832745
73802,3,0.29,0.56,9.936,-1.010,-1.135,-7.002100,-34.832745
73854,3,0.27,0.00,9.922,-1.020,-1.140,-7.002100,-34.832745
73906,3,0.29,0.00,9.926,-1.020,-1.130,-7.002100,-34.832745
73957,3,0.27,-0.56,9.922,-1.020,-1.101,-7.002100,-34.832745
74009,3,0.27,0.00,9.941,-1.020,-1.130,-7.002100,-34.832745
74058,3,0.29,0.56,9.936,-1.010,-1.135,-7.002100,-34.832745
74109,3,0.27,0.00,9.936,-1.030,-1.120,-7.002100,-34.832745
74159,3,0.24,-1.41,9.926,-1.006,-1.135,-7.002100,-34.832741
74209,3,0.24,0.00,9.912,-1.020,-1.144,-7.002100,-34.832741
74260,3,0.24,0.00,9.926,-0.996,-1.144,-7.002100,-34.832741
74310,3,0.25,-0.86,9.941,-1.020,-1.140,-7.002100,-34.832741
74361,3,0.25,0.00,9.936,-1.020,-1.120,-7.002100,-34.832741
74411,3,0.26,0.00,9.917,-1.025,-1.135,-7.002100,-34.832741
74461,3,0.25,0.00,9.907,-1.034,-1.140,-7.002100,-34.832741
74512,3,0.24,-0.52,9.922,-1.025,-1.106,-7.002100,-34.832741
74562,3,0.24,0.00,9.936,-1.025,-1.140,-7.002100,-34.832741
74613,3,0.24,0.00,9.898,-1.020,-1.120,-7.002100,-34.832741
74665,3,0.24,0.00,9.936,-1.015,-1.116,-7.002100,-34.832741
74716,3,0.24,0.00,9.931,-1.015,-1.116,-7.002100,-34.832741
74767,3,0.24,0.00,9.946,-1.030,-1.144,-7.002100,-34.832741
74818,3,0.24,0.00,9.941,-1.001,-1.140,-7.002100,-34.832741
74870,3,0.22,-0.50,9.931,-1.025,-1.135,-7.002100,-34.832741
74922,3,0.24,0.50,9.946,-1.020,-1.135,-7.002100,-34.832741
74973,3,0.24,0.00,9.912,-1.025,-1.116,-7.002100,-34.832741
75025,3,0.24,0.00,9.926,-1.030,-1.120,-7.002100,-34.832741
75074,3,0.25,0.54,9.936,-1.030,-1.144,-7.002100,-34.832741
75125,3,0.25,0.00,9.922,-1.001,-1.111,-7.002101,-34.832741
75175,3,0.24,0.00,9.922,-1.034,-1.125,-7.002101,-34.832741
75226,3,0.20,0.00,9.931,-1.015,-1.111,-7.002101,-34.832741
75283,3,0.22,0.21,9.941,-1.006,-1.140,-7.002101,-34.832741
75334,3,0.22,0.00,9.931,-1.025,-1.149,-7.002101,-34.832741
75384,3,0.23,0.00,9.922,-1.034,-1.116,-7.002101,-34.832741
75435,3,0.22,0.00,9.922,-1.010,-1.149,-7.002101,-34.832741
75485,3,0.20,-0.58,9.936,-1.020,-1.125,-7.002101,-34.832741
75536,3,0.22,0.00,9.926,-1.015,-1.154,-7.002101,-34.832741
75587,3,0.23,0.52,9.917,-1.006,-1.159,-7.002101,-34.832741
75638,3,0.23,0.00,9.926,-1.020,-1.140,-7.002101,-34.832741
75689,3,0.23,-0.52,9.941,-1.020,-1.106,-7.002101,-34.832741
75741,3,0.23,0.00,9.931,-1.015,-1.111,-7.002101,-34.832741
75793,3,0.22,-0.48,9.936,-1.010,-1.130,-7.002101,-34.832741
75844,3,0.22,0.00,9.926,-1.010,-1.111,-7.002101,-34.832741
75896,3,0.20,0.00,9.950,-1.025,-1.144,-7.002101,-34.832741
75947,3,0.20,0.00,9.931,-1.020,-1.130,-7.002101,-34.832741
75999,3,0.20,0.00,9.922,-1.001,-1.130,-7.002101,-34.832741
76051,3,0.17,-1.88,9.946,-1.020,-1.140,-7.002101,-34.832741
76101,3,0.20,0.93,9.931,-1.015,-1.154,-7.002101,-34.832741
76151,3,0.16,0.00,9.907,-1.006,-1.135,-7.002098,-34.832741
76202,3,0.16,0.00,9.931,-1.006,-1.120,-7.002098,-34.832741
76252,3,0.15,-0.54,9.931,-1.025,-1.125,-7.002098,-34.832741
76303,3,0.15,0.00,9.917,-1.034,-1.116,-7.002098,-34.832741
76353,3,0.18,1.45,9.902,-1.039,-1.135,-7.002098,-34.832741
76403,3,0.18,0.00,9.917,-1.015,-1.135,-7.002098,-34.832741
76454,3,0.13,0.00,9.931,-1.020,-1.144,-7.002098,-34.832741
76504,3,0.17,1.41,9.941,-1.001,-1.120,-7.002098,-34.832741
76554,3,0.13,-1.41,9.936,-1.030,-1.149,-7.002098,-34.832741
76606,3,0.11,-1.84,9.946,-1.020,-1.140,-7.002098,-34.832741
76658,3,0.11,0.00,9.926,-0.996,-1.168,-7.002098,-34.832741
76709,3,0.12,0.00,9.926,-1.030,-1.130,-7.002098,-34.832741
76761,3,0.09,-0.50,9.917,-1.015,-1.144,-7.002098,-34.832741
76812,3,0.09,0.00,9.931,-1.015,-1.168,-7.002098,-34.832741
76863,3,0.13,1.36,9.922,-1.025,-1.125,-7.002098,-34.832741
76914,3,0.11,0.00,9.931,-1.015,-1.135,-7.002098,-34.832741
76966,3,0.11,0.34,9.926,-1.053,-1.144,-7.002098,-34.832741
77018,3,0.08,-1.34,9.912,-1.010,-1.144,-7.002098,-34.832741
77067,3,0.09,0.50,9.922,-1.015,-1.140,-7.002098,-34.832741
77117,3,0.14,2.03,9.931,-1.034,-1.130,-7.002097,-34.832741
77168,3,0.11,0.00,9.936,-1.034,-1.140,-7.002097,-34.832741
77218,3,0.16,0.00,9.917,-1.015,-1.135,-7.002097,-34.832741
77269,3,0.14,-0.48,9.912,-1.006,-1.120,-7.002097,-34.832741
77330,3,0.11,-0.38,9.917,-1.030,-1.116,-7.002097,-34.832741
77381,3,0.11,0.00,9.922,-1.025,-1.116,-7.002097,-34.832741
77431,3,0.13,0.56,9.917,-1.020,-1.125,-7.002097,-34.832741
77481,3,0.15,0.89,9.931,-1.025,-1.135,-7.002097,-34.832741
77532,3,0.15,0.00,9.926,-1.034,-1.125,-7.002097,-34.832741
77584,3,0.15,0.00,9.936,-1.001,-1.111,-7.002097,-34.832741
77635,3,0.12,-1.11,9.922,-1.010,-1.125,-7.002097,-34.832741
77686,3,0.11,-0.52,9.926,-1.001,-1.130,-7.002097,-34.832741
77737,3,0.10,-0.52,9.931,-1.015,-1.144,-7.002097,-34.832741
77789,3,0.10,0.00,9.922,-1.015,-1.164,-7.002097,-34.832741
77840,3,0.08,-0.48,9.926,-1.010,-1.125,-7.002097,-34.832741
77892,3,0.07,0.00,9.941,-1.010,-1.135,-7.002097,-34.832741
77944,3,0.07,0.00,9.931,-1.020,-1.140,-7.002097,-34.832741
77995,3,0.07,0.00,9.941,-1.001,-1.120,-7.002097,-34.832741
78047,3,0.09,0.00,9.936,-1.006,-1.130,-7.002097,-34.832741
78097,3,0.08,-0.54,9.941,-1.030,-1.116,-7.002097,-34.832741
78148,3,0.08,0.00,9.941,-1.010,-1.140,-7.002097,-34.832741
78198,3,0.06,-0.52,9.917,-1.020,-1.106,-7.002097,-34.832741
78249,3,0.08,0.54,9.912,-1.006,-1.149,-7.002097,-34.832741
78299,3,0.06,0.00,9.941,-1.025,-1.144,-7.002097,-34.832741
78349,3,0.05,0.00,9.926,-1.020,-1.149,-7.002097,-34.832741
78400,3,0.05,0.00,9.926,-1.015,-1.130,-7.002097,-34.832741
78450,3,0.05,0.00,9.912,-1.025,-1.125,-7.002097,-34.832741
78501,3,0.05,0.00,9.917,-1.015,-1.159,-7.002097,-34.832741
78551,3,0.05,0.00,9.922,-1.010,-1.125,-7.002097,-34.832741
78602,3,0.10,0.00,9.926,-1.020,-1.116,-7.002097,-34.832741
78654,3,0.09,0.00,9.926,-1.020,-1.149,-7.002097,-34.832741
78706,3,0.09,0.00,9.955,-1.020,-1.149,-7.002097,-34.832741
78757,3,0.07,0.00,9.936,-1.039,-1.140,-7.002097,-34.832741
78809,3,0.07,0.00,9.922,-1.010,-1.116,-7.002097,-34.832741
78860,3,0.07,0.00,9.936,-1.020,-1.144,-7.002097,-34.832741
78912,3,0.07,0.00,9.926,-1.020,-1.144,-7.002097,-34.832741
78964,3,0.07,0.00,9.926,-1.015,-1.116,-7.002097,-34.832741
79014,3,0.07,0.00,9.931,-1.020,-1.144,-7.002097,-34.832741
79063,3,0.07,0.00,9.907,-1.006,-1.130,-7.002097,-34.832741
79114,3,0.07,0.00,9.931,-0.996,-1.120,-7.002097,-34.832741
79164,3,0.07,0.00,9.926,-1.006,-1.140,-7.002097,-34.832741
79215,3,0.11,0.00,9.912,-1.015,-1.154,-7.002097,-34.832741
79265,3,0.09,1.28,9.926,-1.006,-1.144,-7.002097,-34.832741
79315,3,0.11,0.56,9.907,-1.030,-1.130,-7.002097,-34.832741
79374,3,0.07,-0.44,9.941,-1.006,-1.130,-7.002097,-34.832741
79424,3,0.05,-0.54,9.955,-1.010,-1.125,-7.002097,-34.832741
79475,3,0.05,0.00,9.926,-1.015,-1.144,-7.002097,-34.832741
79525,3,0.08,1.35,9.926,-1.010,-1.130,-7.002097,-34.832741
79575,3,0.08,0.00,9.922,-1.025,-1.135,-7.002097,-34.832741
79625,3,0.08,0.00,9.931,-1.025,-1.125,-7.002097,-34.832741
79676,3,0.08,-0.48,9.922,-1.020,-1.120,-7.002097,-34.832741
79728,3,0.08,0.00,9.936,-1.020,-1.154,-7.002097,-34.832741
79780,3,0.10,0.00,9.907,-1.015,-1.130,-7.002097,-34.832741
79831,3,0.09,-0.47,9.912,-1.010,-1.144,-7.002097,-34.832741
79883,3,0.09,0.00,9.931,-1.025,-1.111,-7.002097,-34.832741
79934,3,0.08,0.00,9.931,-1.010,-1.120,-7.002097,-34.832741
79986,3,0.06,-0.48,9.936,-1.025,-1.120,-7.002097,-34.832741
80038,3,0.08,0.48,9.936,-1.015,-1.111,-7.002097,-34.832741
80088,3,0.10,1.03,9.926,-1.020,-1.154,-7.002097,-34.832741
80138,3,0.09,0.00,9.941,-1.020,-1.144,-7.002098,-34.832737
80188,3,0.07,-0.52,9.941,-1.006,-1.106,-7.002098,-34.832737
80239,3,0.07,0.00,9.936,-1.020,-1.111,-7.002098,-34.832737
80289,3,0.07,0.00,9.907,-1.015,-1.106,-7.002098,-34.832737
80340,3,0.09,0.00,9.926,-0.996,-1.120,-7.002098,-34.832737
80390,3,0.07,-0.54,9.936,-1.030,-1.135,-7.002098,-34.832737
80440,3,0.06,0.00,9.926,-1.015,-1.144,-7.002098,-34.832737
80491,3,0.05,-0.54,9.936,-1.015,-1.149,-7.002098,-34.832737
80541,3,0.05,0.00,9.936,-1.006,-1.120,-7.002098,-34.832737
80593,3,0.03,0.00,9.931,-0.996,-1.125,-7.002098,-34.832737
80645,3,0.02,-0.47,9.922,-1.030,-1.140,-7.002098,-34.832737
80696,3,0.02,0.00,9.931,-1.025,-1.130,-7.002098,-34.832737
80748,3,0.03,0.00,9.922,-1.025,-1.125,-7.002098,-34.832737
80799,3,0.02,-0.47,9.931,-1.020,-1.164,-7.002098,-34.832737
80851,3,0.03,0.00,9.917,-1.049,-1.120,-7.002098,-34.832737
80903,3,0.03,0.47,9.917,-1.015,-1.116,-7.002098,-34.832737
80953,3,0.03,0.00,9.922,-1.006,-1.120,-7.002098,-34.832737
81005,3,0.05,0.54,9.917,-1.044,-1.111,-7.002098,-34.832737
81056,3,0.05,0.00,9.931,-1.015,-1.116,-7.002098,-34.832737
81107,3,0.05,0.00,9.936,-1.025,-1.111,-7.002098,-34.832737
81157,3,0.05,0.00,9.917,-1.001,-1.101,-7.002097,-34.832737
81208,3,0.05,0.00,9.931,-1.039,-1.140,-7.002097,-34.832737
81258,3,0.03,0.00,9.922,-1.034,-1.111,-7.002097,-34.832737
81308,3,0.02,-0.50,9.931,-1.010,-1.135,-7.002097,-34.832737
81359,3,0.02,0.00,9.922,-1.020,-1.130,-7.002097,-34.832737
81416,3,0.01,-0.19,9.917,-1.020,-1.130,-7.002097,-34.832737
81466,3,-0.02,-0.56,9.902,-1.010,-1.140,-7.002097,-34.832737
81517,3,-0.02,0.00,9.926,-1.010,-1.111,-7.002097,-34.832737
81567,3,0.01,0.00,9.926,-1.020,-1.125,-7.002097,-34.832737
81617,3,0.01,0.00,9.926,-1.020,-1.140,-7.002097,-34.832737
81668,3,0.00,0.00,9.922,-1.015,-1.140,-7.002097,-34.832737
81720,3,-0.01,-0.58,9.922,-1.015,-1.101,-7.002097,-34.832737
81772,3,-0.03,0.00,9.922,-1.034,-1.144,-7.002097,-34.832737
81823,3,-0.05,-1.01,9.926,-1.010,-1.106,-7.002097,-34.832737
81875,3,-0.02,1.45,9.941,-1.010,-1.130,-7.002097,-34.832737
81926,3,-0.03,-0.52,9.926,-1.020,-1.116,-7.002097,-34.832737
81978,3,-0.03,0.00,9.936,-1.015,-1.120,-7.002097,-34.832737
82030,3,-0.03,0.00,9.912,-1.030,-1.140,-7.002097,-34.832737
82079,3,-0.04,-0.52,9.941,-1.020,-1.144,-7.002097,-34.832737
82130,3,-0.04,0.00,9.946,-1.010,-1.125,-7.002097,-34.832737
82180,3,-0.01,0.00,9.941,-1.025,-1.125,-7.002097,-34.832737
82231,3,-0.01,0.00,9.946,-0.996,-1.140,-7.002097,-34.832737
82281,3,-0.01,0.00,9.917,-1.006,-1.125,-7.002097,-34.832737
82332,3,-0.01,0.00,9.926,-1.001,-1.140,-7.002097,-34.832737
82382,3,-0.02,0.00,9.917,-1.025,-1.140,-7.002097,-34.832737
82432,3,-0.04,-0.52,9.926,-1.034,-1.130,-7.002097,-34.832737
82483,3,-0.05,0.00,9.922,-1.001,-1.140,-7.002097,-34.832737
82533,3,-0.05,0.52,9.922,-1.010,-1.140,-7.002097,-34.832737
82585,3,-0.06,-0.52,9.936,-1.025,-1.130,-7.002097,-34.832737
82637,3,-0.08,0.00,9.941,-1.015,-1.135,-7.002097,-34.832737
82688,3,-0.05,0.86,9.922,-1.030,-1.140,-7.002097,-34.832737
82740,3,-0.05,0.00,9.931,-1.015,-1.135,-7.002097,-34.832737
82791,3,-0.07,0.00,9.917,-1.034,-1.140,-7.002097,-34.832737
82843,3,-0.05,0.52,9.941,-1.030,-1.120,-7.002097,-34.832737
82895,3,-0.07,-0.52,9.917,-1.025,-1.130,-7.002097,-34.832737
82945,3,-0.07,0.00,9.941,-1.034,-1.111,-7.002097,-34.832737
82997,3,-0.07,0.00,9.917,-1.030,-1.125,-7.002097,-34.832737
83048,3,-0.03,1.34,9.926,-1.010,-1.130,-7.002097,-34.832737
83099,3,-0.04,0.00,9.936,-1.020,-1.135,-7.002097,-34.832737
83149,3,-0.06,-0.54,9.931,-1.020,-1.125,-7.002097,-34.832741
83199,3,-0.06,0.00,9.931,-1.020,-1.120,-7.002097,-34.832741
83250,3,-0.09,0.00,9.950,-1.025,-1.106,-7.002097,-34.832741
83300,3,-0.12,-1.09,9.922,-1.034,-1.120,-7.002097,-34.832741
83351,3,-0.12,0.00,9.926,-1.006,-1.116,-7.002097,-34.832741
83401,3,-0.14,0.00,9.922,-1.001,-1.140,-7.002097,-34.832741
83460,3,-0.12,0.18,9.917,-0.996,-1.120,-7.002097,-34.832741
83511,3,-0.11,0.52,9.888,-1.006,-1.097,-7.002097,-34.832741
83563,3,-0.11,0.00,9.936,-1.025,-1.106,-7.002097,-34.832741
83615,3,-0.09,0.00,9.926,-1.020,-1.116,-7.002097,-34.832741
83665,3,-0.09,0.00,9.922,-1.015,-1.120,-7.002097,-34.832741
83716,3,-0.09,0.00,9.922,-1.006,-1.135,-7.002097,-34.832741
83768,3,-0.08,0.00,9.931,-1.030,-1.120,-7.002097,-34.832741
83817,3,-0.08,0.00,9.936,-1.030,-1.135,-7.002097,-34.832741
83869,3,-0.08,0.00,9.917,-1.001,-1.154,-7.002097,-34.832741
83920,3,-0.08,0.00,9.931,-1.020,-1.120,-7.002097,-34.832741
83972,3,-0.09,-0.48,9.922,-1.010,-1.111,-7.002097,-34.832741
84023,3,-0.09,0.00,9.917,-1.020,-1.120,-7.002097,-34.832741
84073,3,-0.08,0.00,9.917,-1.025,-1.130,-7.002097,-34.832741
84124,3,-0.07,0.56,9.936,-1.015,-1.149,-7.002097,-34.832741
84174,3,-0.07,0.00,9.931,-1.039,-1.144,-7.002097,-34.832741
84224,3,-0.04,1.49,9.969,-0.996,-1.130,-7.002097,-34.832741
84275,3,-0.04,0.00,9.936,-1.015,-1.120,-7.002097,-34.832741
84325,3,-0.04,0.00,9.931,-1.010,-1.106,-7.002097,-34.832741
84376,3,-0.06,-0.54,9.902,-1.025,-1.120,-7.002097,-34.832741
84426,3,-0.07,-0.52,9.902,-1.030,-1.125,-7.002097,-34.832741
84477,3,-0.07,0.00,9.912,-1.020,-1.135,-7.002097,-34.832741
84527,3,-0.07,0.56,9.926,-1.015,-1.144,-7.002097,-34.832741
84579,3,-0.07,0.00,9.922,-1.030,-1.130,-7.002097,-34.832741
84630,3,-0.07,0.00,9.917,-1.015,-1.135,-7.002097,-34.832741
84682,3,-0.06,0.48,9.922,-1.025,-1.106,-7.002097,-34.832741
84733,3,-0.07,0.00,9.926,-1.006,-1.125,-7.002097,-34.832741
84784,3,-0.09,-0.52,9.950,-1.025,-1.135,-7.002097,-34.832741
84835,3,-0.11,0.00,9.926,-1.015,-1.125,-7.002097,-34.832741
84887,3,-0.13,-0.52,9.922,-1.015,-1.135,-7.002097,-34.832741
84939,3,-0.13,0.00,9.922,-1.025,-1.130,-7.002097,-34.832741
84990,3,-0.13,0.48,9.926,-0.996,-1.120,-7.002097,-34.832741
85042,3,-0.13,0.00,9.936,-1.034,-1.149,-7.002097,-34.832741
85092,3,-0.10,0.52,9.922,-1.025,-1.140,-7.002097,-34.832741
85142,3,-0.10,0.00,9.941,-1.015,-1.140,-7.002097,-34.832741
85193,3,-0.10,0.00,9.912,-0.996,-1.130,-7.002097,-34.832741
85243,3,-0.10,0.00,9.922,-1.015,-1.140,-7.002097,-34.832741
85294,3,-0.11,-0.50,9.926,-1.030,-1.111,-7.002097,-34.832741
85344,3,-0.11,0.00,9.950,-1.025,-1.140,-7.002097,-34.832741
85395,3,-0.11,0.00,9.931,-1.006,-1.120,-7.002097,-34.832741
85445,3,-0.11,0.00,9.941,-1.030,-1.130,-7.002097,-34.832741
85504,3,-0.13,-0.20,9.941,-1.010,-1.140,-7.002097,-34.832741
85554,3,-0.13,0.00,9.926,-1.034,-1.140,-7.002097,-34.832741
85605,3,-0.13,0.00,9.941,-1.010,-1.144,-7.002097,-34.832741
85656,3,-0.13,0.00,9.926,-1.044,-1.149,-7.002097,-34.832741
85707,3,-0.07,0.48,9.922,-1.025,-1.116,-7.002097,-34.832741
85759,3,-0.05,0.52,9.931,-1.015,-1.120,-7.002097,-34.832741
85810,3,-0.05,0.00,9.926,-1.020,-1.130,-7.002097,-34.832741
85862,3,-0.05,0.00,9.922,-1.010,-1.149,-7.002097,-34.832741
85914,3,-0.04,0.00,9.917,-1.010,-1.149,-7.002097,-34.832741
85965,3,0.01,0.00,9.926,-1.010,-1.130,-7.002097,-34.832741
86017,3,0.01,0.00,9.922,-1.025,-1.135,-7.002097,-34.832741
86066,3,0.03,0.00,9.926,-1.025,-1.111,-7.002097,-34.832741
86117,3,0.05,0.56,9.912,-1.020,-1.168,-7.002097,-34.832741
86167,3,0.05,0.00,9.936,-1.010,-1.125,-7.002097,-34.832741
86218,3,0.08,0.56,9.926,-1.025,-1.130,-7.002097,-34.832741
86268,3,0.08,0.00,9.922,-1.001,-1.120,-7.002097,-34.832741
86318,3,0.19,4.18,9.931,-0.991,-1.101,-7.002097,-34.832741
86369,3,0.23,-0.52,9.902,-1.015,-1.111,-7.002097,-34.832741
86419,3,0.36,2.27,9.922,-1.020,-1.130,-7.002097,-34.832741
86496,3,0.50,0.98,9.912,-1.039,-1.140,-7.002097,-34.832741
86547,3,0.45,0.00,9.936,-1.025,-1.154,-7.002097,-34.832741
86598,3,3.23,102.99,9.907,-1.010,-1.116,-7.002097,-34.832741
86649,3,8.12,87.44,9.955,-1.001,-1.116,-7.002097,-34.832741
86701,3,10.30,80.90,9.941,-0.996,-1.135,-7.002097,-34.832741
86752,3,12.39,0.00,9.941,-1.006,-1.149,-7.002097,-34.832741
86804,3,16.14,67.10,9.931,-1.030,-1.154,-7.002097,-34.832741
86856,3,17.87,63.93,9.946,-1.044,-1.106,-7.002097,-34.832741
86907,3,18.42,-45.24,9.926,-1.030,-1.140,-7.002097,-34.832741
86959,3,17.24,-43.76,9.931,-1.030,-1.154,-7.002097,-34.832741
87010,3,16.15,0.00,9.946,-1.030,-1.120,-7.002097,-34.832741
87062,3,14.21,-38.43,9.936,-1.015,-1.144,-7.002097,-34.832741
87113,3,13.31,-36.05,9.926,-0.991,-1.125,-7.002097,-34.832741
87163,3,12.51,0.00,9.912,-0.986,-1.111,-7.002095,-34.832741
87214,3,10.98,-28.19,9.931,-1.006,-1.130,-7.002095,-34.832741
87264,3,10.27,-28.39,9.922,-1.053,-1.144,-7.002095,-34.832741
87315,3,9.64,0.00,9.941,-1.063,-1.125,-7.002095,-34.832741
87365,3,8.46,-22.63,9.941,-1.044,-1.140,-7.002095,-34.832741
87415,3,7.97,-18.85,9.936,-1.006,-1.144,-7.002095,-34.832741
87466,3,7.50,0.54,9.960,-1.030,-1.140,-7.002095,-34.832741
87516,3,6.58,-18.29,9.922,-1.001,-1.135,-7.002095,-34.832741
87596,3,5.81,-8.69,9.926,-0.996,-1.106,-7.002095,-34.832741
87646,3,5.45,-13.36,9.965,-1.010,-1.125,-7.002095,-34.832741
87697,3,5.13,0.00,9.931,-1.025,-1.144,-7.002095,-34.832741
87749,3,4.47,-12.48,9.941,-1.044,-1.144,-7.002095,-34.832741
87801,3,4.21,-9.37,9.946,-1.030,-1.135,-7.002095,-34.832741
87852,3,3.71,-8.10,9.946,-1.030,-1.125,-7.002095,-34.832741
87904,3,3.44,-10.60,9.926,-1.030,-1.116,-7.002095,-34.832741
87955,3,3.24,0.00,9.936,-1.039,-1.130,-7.002095,-34.832741
88007,3,2.84,-6.71,9.922,-1.010,-1.116,-7.002095,-34.832741
88059,3,2.68,0.00,9.931,-1.025,-1.140,-7.002095,-34.832741
88109,3,2.51,0.00,9.922,-1.006,-1.135,-7.002095,-34.832741
88160,3,2.20,-5.27,9.912,-1.015,-1.125,-7.002093,-34.832741
88210,3,2.11,-4.24,9.917,-1.034,-1.164,-7.002093,-34.832741
88261,3,1.97,0.00,9.922,-1.049,-1.144,-7.002093,-34.832741
88311,3,1.73,-4.99,9.922,-1.030,-1.149,-7.002093,-34.832741
88361,3,1.64,0.00,9.917,-1.030,-1.125,-7.002093,-34.832741
88412,3,1.46,-3.84,9.941,-1.015,-1.130,-7.002093,-34.832741
88462,3,1.39,-2.90,9.931,-1.015,-1.116,-7.002093,-34.832741
88513,3,1.31,0.00,9.907,-1.010,-1.140,-7.002093,-34.832741
88562,3,1.17,-2.92,9.926,-1.001,-1.140,-7.002093,-34.832741
88614,3,1.10,-2.70,9.926,-0.991,-1.111,-7.002093,-34.832741
88665,3,1.05,0.00,9.912,-1.020,-1.135,-7.002093,-34.832741
88717,3,0.92,-2.59,9.931,-1.049,-1.130,-7.002093,-34.832741
88769,3,0.88,-1.45,9.936,-1.068,-1.183,-7.002093,-34.832741
88820,3,0.80,-2.22,9.926,-1.044,-1.135,-7.002093,-34.832741
88872,3,0.78,-0.84,9.922,-1.025,-1.125,-7.002093,-34.832741
88923,3,0.77,0.00,9.936,-1.001,-1.140,-7.002093,-34.832741
88974,3,0.75,-0.84,9.946,-1.015,-1.135,-7.002093,-34.832741
89025,3,0.70,-1.73,9.936,-1.006,-1.120,-7.002093,-34.832741
89075,3,0.68,-0.93,9.936,-0.986,-1.116,-7.002093,-34.832741
89126,3,0.64,0.00,9.936,-0.986,-1.130,-7.002093,-34.832737
89176,3,0.60,0.00,9.917,-1.015,-1.125,-7.002093,-34.832737
89226,3,0.57,-1.45,9.917,-1.068,-1.120,-7.002093,-34.832737
89277,3,0.53,0.00,9.931,-1.030,-1.144,-7.002093,-34.832737
89327,3,0.50,-1.41,9.926,-1.015,-1.116,-7.002093,-34.832737
89378,3,0.50,0.00,9.926,-1.020,-1.135,-7.002093,-34.832737
89428,3,0.46,0.00,9.931,-0.996,-1.164,-7.002093,-34.832737
89478,3,0.46,0.00,9.907,-1.001,-1.120,-7.002093,-34.832737
89529,3,0.44,-0.93,9.902,-1.001,-1.135,-7.002093,-34.832737
89580,3,0.45,0.00,9.946,-0.982,-1.101,-7.002093,-34.832737
89639,3,0.42,-0.43,9.926,-1.020,-1.135,-7.002093,-34.832737
89689,3,0.39,-0.84,9.922,-1.039,-1.159,-7.002093,-34.832737
89741,3,0.39,0.00,9.931,-1.039,-1.149,-7.002093,-34.832737
89792,3,0.36,-1.34,9.931,-1.039,-1.130,-7.002093,-34.832737
89844,3,0.36,0.00,9.931,-1.015,-1.116,-7.002093,-34.832737
89895,3,0.36,0.00,9.926,-1.020,-1.130,-7.002093,-34.832737
89947,3,0.36,0.00,9.926,-1.010,-1.135,-7.002093,-34.832737
89999,3,0.32,0.00,9.941,-0.996,-1.135,-7.002093,-34.832737
90050,3,0.32,0.00,9.950,-0.991,-1.135,-7.002093,-34.832737
90101,3,0.32,0.00,9.902,-1.020,-1.149,-7.002093,-34.832737
90151,3,0.31,-0.54,9.922,-1.049,-1.135,-7.002094,-34.832737
90201,3,0.27,-1.47,9.922,-1.044,-1.120,-7.002094,-34.832737
90252,3,0.26,0.00,9.936,-1.020,-1.097,-7.002094,-34.832737
90302,3,0.26,0.00,9.926,-1.001,-1.111,-7.002094,-34.832737
90353,3,0.26,0.00,9.922,-1.010,-1.116,-7.002094,-34.832737
90403,3,0.26,0.00,9.917,-1.020,-1.130,-7.002094,-34.832737
90454,3,0.26,0.00,9.926,-1.001,-1.101,-7.002094,-34.832737
90504,3,0.26,0.00,9.941,-0.996,-1.125,-7.002094,-34.832737
90554,3,0.27,0.00,9.922,-1.030,-1.101,-7.002094,-34.832737
90605,3,0.31,0.52,9.917,-1.034,-1.135,-7.002094,-34.832737
90657,3,0.33,0.00,9.917,-1.049,-1.173,-7.002094,-34.832737
90709,3,0.34,0.00,9.936,-1.058,-1.116,-7.002094,-34.832737
90760,3,0.34,0.00,9.936,-1.015,-1.120,-7.002094,-34.832737
90812,3,0.35,0.00,9.931,-1.010,-1.116,-7.002094,-34.832737
90863,3,0.35,0.00,9.922,-1.006,-1.135,-7.002094,-34.832737
90914,3,0.35,0.00,9.907,-0.996,-1.106,-7.002094,-34.832737
90965,3,0.34,-0.48,9.936,-0.991,-1.140,-7.002094,-34.832737
91017,3,0.35,0.00,9.941,-1.015,-1.135,-7.002094,-34.832737
91067,3,0.35,0.00,9.912,-1.030,-1.120,-7.002094,-34.832737
91117,3,0.35,0.00,9.926,-1.034,-1.144,-7.002096,-34.832741
91167,3,0.35,0.00,9.936,-1.039,-1.130,-7.002096,-34.832741
91218,3,0.37,0.00,9.917,-1.020,-1.125,-7.002096,-34.832741
91268,3,0.33,-1.47,9.926,-1.020,-1.149,-7.002096,-34.832741
91319,3,0.32,0.00,9.922,-1.006,-1.135,-7.002096,-34.832741
91369,3,0.33,0.00,9.922,-1.006,-1.120,-7.002096,-34.832741
91419,3,0.33,0.00,9.926,-1.030,-1.159,-7.002096,-34.832741
91470,3,0.32,0.00,9.922,-0.991,-1.130,-7.002096,-34.832741
91520,3,0.30,-0.52,9.922,-0.986,-1.116,-7.002096,-34.832741
91572,3,0.30,0.00,9.917,-1.010,-1.111,-7.002096,-34.832741
91623,3,0.30,0.56,9.931,-1.025,-1.130,-7.002096,-34.832741
91680,3,0.29,-0.19,9.922,-1.034,-1.130,-7.002096,-34.832741
91732,3,0.28,-0.50,9.926,-1.049,-1.130,-7.002096,-34.832741
