Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
189542,0,-0.06,0.00,9.926,-1.010,-1.125,-7.002094,-34.832706
189593,0,-0.06,0.00,9.936,-0.996,-1.087,-7.002094,-34.832706
189645,0,-0.06,0.00,9.936,-1.006,-1.125,-7.002094,-34.832706
189697,0,-0.10,-1.45,9.936,-1.010,-1.111,-7.002094,-34.832706
189748,0,-0.06,0.00,9.941,-1.015,-1.106,-7.002094,-34.832706
189800,0,-0.09,-0.48,9.917,-1.015,-1.116,-7.002094,-34.832706
189850,0,-0.09,0.00,9.936,-1.010,-1.092,-7.002094,-34.832706
189899,0,-0.13,0.00,9.941,-0.982,-1.125,-7.002094,-34.832706
189951,0,-0.13,0.00,9.926,-1.006,-1.116,-7.002094,-34.832706
190001,0,-0.15,-0.52,9.926,-1.010,-1.130,-7.002094,-34.832706
190052,0,-0.15,0.00,9.922,-0.996,-1.111,-7.002094,-34.832706
190102,0,-0.15,0.00,9.902,-1.006,-1.087,-7.002094,-34.832706
190152,0,-0.15,0.58,9.931,-1.020,-1.106,-7.002094,-34.832706
190203,0,-0.15,0.00,9.912,-1.025,-1.097,-7.002094,-34.832706
190253,0,-0.14,0.00,9.931,-1.001,-1.120,-7.002094,-34.832706
190318,0,-0.14,0.00,9.941,-1.010,-1.092,-7.002094,-34.832706
190368,0,-0.15,-0.52,9.936,-1.010,-1.101,-7.002094,-34.832706
190418,0,-0.17,0.00,9.941,-1.015,-1.120,-7.002094,-34.832706
190471,0,-0.13,1.38,9.936,-1.015,-1.106,-7.002094,-34.832706
190522,0,-0.17,-1.38,9.912,-1.006,-1.125,-7.002094,-34.832706
190573,0,-0.12,1.90,9.922,-1.006,-1.116,-7.002094,-34.832706
190624,0,-0.12,0.00,9.946,-1.020,-1.101,-7.002094,-34.832706
190676,0,-0.10,0.00,9.926,-0.982,-1.125,-7.002094,-34.832706
190728,0,-0.10,0.00,9.902,-1.010,-1.087,-7.002094,-34.832706
190779,0,-0.10,0.00,9.941,-1.015,-1.082,-7.002094,-34.832706
190831,0,-0.10,0.00,9.955,-1.010,-1.101,-7.002094,-34.832706
190882,0,-0.10,0.00,9.926,-0.991,-1.087,-7.002094,-34.832706
190934,0,-0.13,-0.52,9.912,-1.001,-1.154,-7.002094,-34.832706
190984,0,-0.13,0.00,9.926,-1.030,-1.111,-7.002094,-34.832706
191034,0,-0.13,0.00,9.955,-1.025,-1.120,-7.002094,-34.832706
191085,0,-0.10,0.00,9.955,-0.996,-1.106,-7.002094,-34.832706
191135,0,-0.10,0.00,9.926,-0.996,-1.116,-7.002094,-34.832706
191186,0,-0.15,0.00,9.907,-0.972,-1.097,-7.002094,-34.832706
191236,0,-0.16,-0.52,9.922,-0.996,-1.116,-7.002094,-34.832706
191286,0,-0.12,1.39,9.941,-1.025,-1.092,-7.002094,-34.832706
191337,0,-0.16,0.00,9.936,-1.010,-1.106,-7.002094,-34.832706
191387,0,-0.14,1.41,9.907,-1.030,-1.120,-7.002094,-34.832706
191438,0,-0.14,0.00,9.931,-1.020,-1.130,-7.002094,-34.832706
191490,0,-0.12,0.00,9.936,-1.006,-1.087,-7.002094,-34.832706
191541,0,-0.14,-0.56,9.955,-1.001,-1.073,-7.002094,-34.832706
191593,0,-0.12,0.52,9.926,-1.001,-1.111,-7.002094,-34.832706
191644,0,-0.10,0.48,9.917,-1.034,-1.111,-7.002094,-34.832706
191696,0,-0.10,0.00,9.931,-1.025,-1.106,-7.002094,-34.832706
191748,0,-0.10,0.00,9.946,-1.015,-1.087,-7.002094,-34.832706
191798,0,-0.10,0.00,9.946,-1.006,-1.111,-7.002094,-34.832706
191849,0,-0.10,0.00,9.931,-0.972,-1.097,-7.002094,-34.832706
191901,0,-0.08,0.56,9.912,-0.991,-1.092,-7.002094,-34.832706
191953,0,-0.10,0.00,9.950,-1.025,-1.097,-7.002094,-34.832706
192003,0,-0.08,0.00,9.936,-1.025,-1.116,-7.002094,-34.832706
192054,0,-0.07,0.56,9.931,-1.025,-1.092,-7.002094,-34.832706
192104,0,-0.05,0.00,9.936,-1.001,-1.082,-7.002094,-34.832706
192154,0,-0.08,-0.54,9.941,-1.001,-1.111,-7.002094,-34.832706
192205,0,-0.10,-0.56,9.931,-0.986,-1.097,-7.002094,-34.832706
192255,0,-0.10,0.00,9.946,-0.986,-1.106,-7.002094,-34.832706
192306,0,-0.09,0.76,9.922,-0.986,-1.116,-7.002094,-34.832706
192370,0,-0.10,-0.16,9.936,-1.025,-1.140,-7.002094,-34.832706
192421,0,-0.10,0.00,9.946,-1.020,-1.106,-7.002094,-34.832706
192470,0,-0.10,0.00,9.922,-1.020,-1.106,-7.002094,-34.832706
192521,0,-0.10,0.00,9.946,-0.986,-1.087,-7.002094,-34.832706
192572,0,-0.12,0.00,9.936,-1.001,-1.097,-7.002094,-34.832706
192624,0,-0.12,0.00,9.926,-1.001,-1.116,-7.002094,-34.832706
192676,0,-0.09,-0.52,9.941,-1.001,-1.125,-7.002094,-34.832706
192727,0,-0.09,0.00,9.912,-1.010,-1.111,-7.002094,-34.832706
192779,0,-0.11,0.00,9.936,-1.010,-1.092,-7.002094,-34.832706
192830,0,-0.11,0.00,9.931,-1.020,-1.106,-7.002094,-34.832706
192882,0,-0.11,0.00,9.893,-1.006,-1.092,-7.002094,-34.832706
192934,0,-0.06,1.38,9.946,-1.001,-1.125,-7.002094,-34.832706
192983,0,-0.06,0.00,9.931,-0.977,-1.092,-7.002094,-34.832706
193034,0,-0.06,0.00,9.922,-0.996,-1.092,-7.002094,-34.832706
193084,0,-0.06,0.00,9.946,-1.025,-1.106,-7.002094,-34.832706
193135,0,-0.07,-0.54,9.912,-1.006,-1.120,-7.002094,-34.832706
193185,0,-0.09,0.00,9.907,-1.015,-1.106,-7.002094,-34.832706
193236,0,-0.07,0.56,9.936,-1.006,-1.125,-7.002094,-34.832706
193286,0,-0.09,-0.56,9.926,-1.001,-1.101,-7.002094,-34.832706
193336,0,-0.09,0.00,9.931,-0.991,-1.135,-7.002094,-34.832706
193387,0,-0.09,0.50,9.946,-1.010,-1.154,-7.002094,-34.832706
193437,0,-0.10,-0.52,9.931,-1.020,-1.097,-7.002094,-34.832706
193489,0,-0.10,0.00,9.931,-1.010,-1.125,-7.002094,-34.832706
193541,0,-0.10,0.00,9.926,-1.006,-1.111,-7.002094,-34.832706
193592,0,-0.10,0.00,9.931,-0.986,-1.135,-7.002094,-34.832706
193644,0,-0.11,-0.48,9.941,-0.991,-1.106,-7.002094,-34.832706
193695,0,-0.09,0.88,9.917,-1.006,-1.140,-7.002094,-34.832706
193746,0,-0.09,0.00,9.936,-1.025,-1.116,-7.002094,-34.832706
193797,0,-0.09,0.00,9.931,-1.006,-1.106,-7.002094,-34.832706
193849,0,-0.10,-0.48,9.946,-1.015,-1.106,-7.002094,-34.832706
193900,0,-0.09,0.48,9.946,-1.001,-1.106,-7.002094,-34.832706
193952,0,-0.09,0.00,9.902,-0.986,-1.149,-7.002094,-34.832706
194003,0,-0.09,0.00,9.955,-1.001,-1.120,-7.002094,-34.832706
194053,0,-0.09,0.00,9.946,-1.006,-1.106,-7.002094,-34.832706
194160,0,-0.10,-0.18,9.946,-1.006,-1.106,-7.002094,-34.832706
194210,0,-0.05,1.45,9.922,-1.006,-1.125,-7.002094,-34.832706
194260,0,-0.05,0.00,9.917,-1.006,-1.092,-7.002094,-34.832706
194311,0,-0.05,0.00,9.941,-1.010,-1.097,-7.002094,-34.832706
194361,0,-0.05,0.52,9.922,-1.025,-1.101,-7.002094,-34.832706
194412,0,0.01,2.39,9.936,-1.020,-1.125,-7.002094,-34.832706
194462,0,0.10,0.00,9.926,-1.030,-1.116,-7.002094,-34.832706
194512,0,0.17,2.70,9.946,-1.015,-1.092,-7.002094,-34.832706
194563,0,0.27,0.80,9.931,-1.010,-1.087,-7.002094,-34.832706
194616,0,0.33,1.27,9.902,-1.006,-1.101,-7.002094,-34.832706
194667,0,0.33,0.00,9.926,-0.986,-1.106,-7.002094,-34.832706
194718,0,3.03,103.56,9.936,-1.001,-1.116,-7.002094,-34.832706
194770,0,5.65,96.92,9.946,-1.015,-1.130,-7.002094,-34.832706
194821,0,8.13,0.00,9.931,-1.006,-1.116,-7.002094,-34.832706
194873,0,12.67,80.88,9.931,-1.010,-1.144,-7.002094,-34.832706
194925,0,14.70,0.00,9.936,-0.977,-1.073,-7.002094,-34.832706
194974,0,18.35,70.31,9.946,-0.991,-1.092,-7.002094,-34.832706
195025,0,17.18,-46.50,9.936,-0.996,-1.082,-7.002092,-34.832703
195075,0,16.14,0.00,9.926,-0.996,-1.082,-7.002092,-34.832703
195126,0,14.18,-37.87,9.941,-1.030,-1.101,-7.002092,-34.832703
195176,0,13.29,-34.16,9.931,-1.015,-1.077,-7.002092,-34.832703
195226,0,12.44,0.00,9.941,-1.001,-1.101,-7.002092,-34.832703
195277,0,10.89,-30.24,9.926,-1.001,-1.120,-7.002092,-34.832703
195327,0,10.21,-26.96,9.917,-0.986,-1.082,-7.002092,-34.832703
195378,0,9.58,0.00,9.926,-0.977,-1.101,-7.002092,-34.832703
195428,0,8.35,-22.18,9.931,-1.010,-1.097,-7.002092,-34.832703
195477,0,7.81,-20.02,9.931,-1.006,-1.130,-7.002092,-34.832703
195529,0,7.34,0.00,9.922,-1.020,-1.097,-7.002092,-34.832703
195580,0,6.40,-16.57,9.941,-1.010,-1.116,-7.002092,-34.832703
195632,0,6.00,0.00,9.917,-1.015,-1.111,-7.002092,-34.832703
195684,0,5.24,-13.88,9.926,-0.991,-1.120,-7.002092,-34.832703
195734,0,5.24,0.00,9.926,-0.996,-1.106,-7.002092,-34.832703
195786,0,4.60,-10.69,9.926,-1.015,-1.111,-7.002092,-34.832703
195837,0,4.28,0.00,9.950,-1.025,-1.116,-7.002092,-34.832703
195889,0,3.74,-10.69,9.946,-1.034,-1.106,-7.002092,-34.832703
195940,0,3.48,-9.41,9.955,-1.010,-1.111,-7.002092,-34.832703
195991,0,3.27,0.00,9.941,-1.025,-1.130,-7.002092,-34.832703
196041,0,2.83,-8.71,9.936,-0.991,-1.097,-7.002091,-34.832706
196091,0,2.63,-7.93,9.907,-0.986,-1.077,-7.002091,-34.832706
196142,0,2.45,0.00,9.936,-1.001,-1.111,-7.002091,-34.832706
196224,0,1.94,-5.21,9.931,-1.006,-1.116,-7.002091,-34.832706
196275,0,1.83,0.00,9.917,-1.010,-1.111,-7.002091,-34.832706
196325,0,1.55,-4.39,9.936,-0.986,-1.092,-7.002091,-34.832706
196376,0,1.44,-4.24,9.936,-1.010,-1.097,-7.002091,-34.832706
196426,0,1.32,0.00,9.941,-1.034,-1.101,-7.002091,-34.832706
196478,0,1.12,-3.46,9.955,-1.001,-1.120,-7.002091,-34.832706
196530,0,1.00,-4.45,9.955,-1.020,-1.120,-7.002091,-34.832706
196580,0,0.93,-2.68,9.912,-1.010,-1.130,-7.002091,-34.832706
196629,0,0.85,0.00,9.941,-1.010,-1.116,-7.002091,-34.832706
196681,0,0.74,-2.22,9.950,-1.006,-1.120,-7.002091,-34.832706
196732,0,0.68,-2.18,9.936,-1.006,-1.140,-7.002091,-34.832706
196784,0,0.64,0.00,9.946,-1.001,-1.125,-7.002091,-34.832706
196835,0,0.53,-1.84,9.912,-0.986,-1.120,-7.002091,-34.832706
196887,0,0.46,0.00,9.898,-0.982,-1.116,-7.002091,-34.832706
196939,0,0.37,-2.31,9.855,-1.025,-1.101,-7.002091,-34.832706
196989,0,0.33,-1.49,9.965,-0.991,-1.149,-7.002091,-34.832706
197039,0,0.30,0.00,9.922,-1.001,-1.077,-7.002092,-34.832703
197090,0,0.26,-0.93,9.955,-1.034,-1.130,-7.002092,-34.832703
197140,0,0.24,-0.76,9.946,-0.996,-1.101,-7.002092,-34.832703
197190,0,0.22,0.00,9.950,-1.039,-1.130,-7.002092,-34.832703
197241,0,0.16,-1.45,9.946,-1.030,-1.097,-7.002092,-34.832703
197291,0,0.16,0.00,9.888,-0.977,-1.092,-7.002092,-34.832703
197342,0,0.13,0.00,9.893,-0.967,-1.106,-7.002092,-34.832703
197392,0,0.10,0.00,9.912,-0.996,-1.116,-7.002092,-34.832703
197443,0,0.07,-1.45,9.946,-1.020,-1.082,-7.002092,-34.832703
197494,0,0.07,1.09,9.955,-1.015,-1.106,-7.002092,-34.832703
197546,0,0.04,-1.27,9.922,-0.991,-1.106,-7.002092,-34.832703
197597,0,0.05,0.00,9.931,-0.986,-1.077,-7.002092,-34.832703
197649,0,0.03,0.00,9.960,-1.010,-1.125,-7.002092,-34.832703
197701,0,0.04,0.56,9.926,-1.020,-1.125,-7.002092,-34.832703
197751,0,0.02,-0.89,9.936,-0.982,-1.101,-7.002092,-34.832703
197802,0,0.03,0.00,9.922,-1.015,-1.125,-7.002092,-34.832703
197854,0,-0.00,0.00,9.960,-1.006,-1.097,-7.002092,-34.832703
197903,0,-0.00,0.00,9.917,-1.010,-1.077,-7.002092,-34.832703
197955,0,-0.04,-0.82,9.936,-1.006,-1.140,-7.002092,-34.832703
198005,0,-0.03,0.52,9.941,-1.025,-1.135,-7.002092,-34.832703
198056,0,-0.01,0.00,9.950,-1.025,-1.106,-7.002092,-34.832703
198106,0,0.00,0.00,9.926,-1.001,-1.135,-7.002092,-34.832703
198156,0,0.00,0.00,9.888,-1.001,-1.106,-7.002092,-34.832703
198207,0,-0.05,0.00,9.912,-0.986,-1.092,-7.002092,-34.832703
198265,0,-0.05,0.00,9.902,-0.991,-1.092,-7.002092,-34.832703
198316,0,-0.05,0.00,9.955,-0.996,-1.120,-7.002092,-34.832703
198366,0,-0.06,-0.56,9.922,-0.996,-1.125,-7.002092,-34.832703
198416,0,-0.08,0.00,9.855,-0.962,-1.082,-7.002092,-34.832703
198469,0,-0.08,0.00,9.835,-0.996,-1.092,-7.002092,-34.832703
198520,0,-0.09,-0.56,9.917,-0.986,-1.101,-7.002092,-34.832703
198571,0,-0.09,0.00,9.950,-0.991,-1.140,-7.002092,-34.832703
198622,0,-0.08,0.52,9.946,-0.991,-1.106,-7.002092,-34.832703
198674,0,-0.09,-0.52,9.936,-1.015,-1.111,-7.002092,-34.832703
198726,0,-0.09,0.00,9.946,-1.006,-1.120,-7.002092,-34.832703
198777,0,-0.10,0.00,9.902,-1.001,-1.101,-7.002092,-34.832703
198829,0,-0.10,0.00,9.946,-1.010,-1.097,-7.002092,-34.832703
198880,0,-0.12,-0.52,9.907,-1.006,-1.120,-7.002092,-34.832703
198932,0,-0.15,-1.34,9.917,-1.006,-1.125,-7.002092,-34.832703
198982,0,-0.17,-0.56,9.941,-1.010,-1.144,-7.002092,-34.832703
199032,0,-0.17,0.00,9.955,-1.010,-1.097,-7.002091,-34.832706
199083,0,-0.15,0.56,9.926,-1.001,-1.097,-7.002091,-34.832706
199133,0,-0.14,0.56,9.926,-1.006,-1.101,-7.002091,-34.832706
199184,0,-0.13,0.00,9.922,-1.010,-1.097,-7.002091,-34.832706
199234,0,-0.16,0.56,9.912,-1.001,-1.097,-7.002091,-34.832706
199284,0,-0.05,4.18,9.898,-1.015,-1.106,-7.002091,-34.832706
199335,0,0.02,0.00,9.931,-1.015,-1.101,-7.002091,-34.832706
199385,0,0.11,2.78,9.941,-1.020,-1.111,-7.002091,-34.832706
199467,0,0.24,1.90,9.946,-1.001,-1.097,-7.002091,-34.832706
199518,0,0.20,-1.38,9.936,-1.001,-1.087,-7.002091,-34.832706
199570,0,2.94,109.53,9.931,-1.030,-1.120,-7.002091,-34.832706
199621,0,7.93,89.30,9.941,-0.991,-1.106,-7.002091,-34.832706
199673,0,10.13,81.83,9.946,-1.015,-1.106,-7.002091,-34.832706
199724,0,12.27,0.00,9.946,-1.006,-1.116,-7.002091,-34.832706
199776,0,16.04,67.14,9.922,-1.015,-1.087,-7.002091,-34.832706
199828,0,17.76,63.55,9.950,-0.991,-1.116,-7.002091,-34.832706
199879,0,18.23,-45.26,9.902,-1.001,-1.111,-7.002091,-34.832706
199931,0,17.04,-47.43,9.936,-1.015,-1.116,-7.002091,-34.832706
199981,0,15.98,0.00,9.926,-1.010,-1.106,-7.002091,-34.832706
200031,0,14.03,-37.32,9.931,-1.006,-1.116,-7.002088,-34.832706
200081,0,13.15,-34.14,9.941,-1.006,-1.106,-7.002088,-34.832706
200132,0,12.30,0.00,9.922,-1.006,-1.135,-7.002088,-34.832706
200182,0,10.81,-29.26,9.917,-1.015,-1.092,-7.002088,-34.832706
200233,0,10.10,-28.35,9.917,-0.996,-1.120,-7.002088,-34.832706
200283,0,9.48,0.00,9.936,-1.015,-1.149,-7.002088,-34.832706
200342,0,8.34,-16.94,9.917,-0.991,-1.111,-7.002088,-34.832706
200392,0,7.81,0.00,9.917,-0.982,-1.092,-7.002088,-34.832706
200442,0,6.88,-17.07,9.902,-0.986,-1.144,-7.002088,-34.832706
200493,0,6.41,-17.31,9.922,-1.001,-1.101,-7.002088,-34.832706
200544,0,5.99,-15.56,9.922,-1.001,-1.097,-7.002088,-34.832706
200596,0,5.65,0.00,9.902,-1.006,-1.058,-7.002088,-34.832706
200648,0,4.93,-12.04,9.926,-1.010,-1.120,-7.002088,-34.832706
200699,0,4.62,-12.05,9.946,-1.025,-1.120,-7.002088,-34.832706
200751,0,4.02,-10.15,9.946,-1.015,-1.116,-7.002088,-34.832706
200802,0,3.77,-9.32,9.926,-1.001,-1.111,-7.002088,-34.832706
200854,0,3.51,0.00,9.941,-0.996,-1.106,-7.002088,-34.832706
200906,0,3.06,-7.97,9.941,-1.030,-1.092,-7.002088,-34.832706
200957,0,2.83,0.00,9.931,-0.996,-1.101,-7.002088,-34.832706
201008,0,2.47,-7.14,9.917,-1.010,-1.097,-7.002088,-34.832706
201058,0,2.30,-6.74,9.931,-1.025,-1.111,-7.002088,-34.832706
201109,0,2.17,0.00,9.912,-1.015,-1.106,-7.002088,-34.832706
201159,0,1.88,-5.69,9.917,-1.006,-1.125,-7.002088,-34.832706
201210,0,1.74,-5.59,9.907,-1.006,-1.116,-7.002088,-34.832706
201260,0,1.61,0.00,9.922,-0.996,-1.101,-7.002088,-34.832706
201310,0,1.40,-4.26,9.912,-1.010,-1.101,-7.002088,-34.832706
201361,0,1.28,-4.85,9.931,-1.010,-1.120,-7.002088,-34.832706
201411,0,1.20,0.00,9.931,-0.996,-1.097,-7.002088,-34.832706
201464,0,1.02,-2.70,9.917,-1.010,-1.101,-7.002088,-34.832706
201515,0,0.91,-3.95,9.931,-0.996,-1.116,-7.002088,-34.832706
201567,0,0.84,0.00,9.941,-1.006,-1.116,-7.002088,-34.832706
201618,0,0.75,-2.20,9.917,-0.996,-1.125,-7.002088,-34.832706
201670,0,0.67,0.00,9.912,-1.010,-1.082,-7.002088,-34.832706
201722,0,0.53,-2.66,9.898,-1.001,-1.097,-7.002088,-34.832706
201772,0,0.53,0.00,9.912,-1.015,-1.111,-7.002088,-34.832706
201824,0,0.43,-2.22,9.936,-1.010,-1.120,-7.002088,-34.832706
201875,0,0.41,0.00,9.936,-0.996,-1.125,-7.002088,-34.832706
201927,0,0.34,-1.38,9.922,-1.020,-1.144,-7.002088,-34.832706
201976,0,0.28,-2.33,9.926,-1.001,-1.106,-7.002088,-34.832706
202027,0,0.25,0.00,9.917,-1.006,-1.101,-7.002089,-34.832706
202077,0,0.20,-1.43,9.931,-0.991,-1.106,-7.002089,-34.832706
202128,0,0.16,-1.45,9.931,-0.991,-1.106,-7.002089,-34.832706
202178,0,0.12,0.00,9.941,-0.982,-1.120,-7.002089,-34.832706
202229,0,0.05,-1.33,9.922,-1.020,-1.101,-7.002089,-34.832706
202279,0,0.07,0.56,9.922,-1.001,-1.116,-7.002089,-34.832706
202329,0,0.05,0.00,9.902,-1.015,-1.082,-7.002089,-34.832706
202387,0,0.01,-0.50,9.931,-1.010,-1.125,-7.002089,-34.832706
202437,0,-0.04,-0.56,9.946,-0.996,-1.101,-7.002089,-34.832706
202489,0,-0.04,0.00,9.936,-1.006,-1.125,-7.002089,-34.832706
202541,0,-0.06,0.00,9.931,-1.001,-1.111,-7.002089,-34.832706
202591,0,-0.06,0.00,9.926,-1.020,-1.135,-7.002089,-34.832706
202642,0,-0.05,0.48,9.926,-1.030,-1.101,-7.002089,-34.832706
202694,0,-0.05,0.00,9.931,-1.015,-1.120,-7.002089,-34.832706
202746,0,-0.09,0.00,9.936,-1.020,-1.106,-7.002089,-34.832706
202797,0,-0.09,0.00,9.946,-0.996,-1.125,-7.002089,-34.832706
202849,0,-0.09,0.00,9.931,-0.996,-1.097,-7.002089,-34.832706
202900,0,-0.14,0.00,9.912,-1.006,-1.092,-7.002089,-34.832706
202952,0,-0.14,0.00,9.936,-0.986,-1.116,-7.002089,-34.832706
203003,0,-0.14,0.00,9.907,-1.020,-1.106,-7.002089,-34.832706
203053,0,-0.14,0.00,9.936,-1.006,-1.068,-7.002090,-34.832706
203103,0,-0.17,-1.45,9.946,-1.030,-1.111,-7.002090,-34.832706
203154,0,-0.17,0.00,9.946,-1.020,-1.101,-7.002090,-34.832706
203204,0,-0.17,-0.50,9.917,-1.010,-1.106,-7.002090,-34.832706
203255,0,-0.17,0.00,9.902,-1.006,-1.111,-7.002090,-34.832706
203305,0,-0.21,0.00,9.931,-0.996,-1.087,-7.002090,-34.832706
203355,0,-0.20,0.52,9.912,-1.006,-1.092,-7.002090,-34.832706
203406,0,-0.20,0.00,9.931,-0.996,-1.092,-7.002090,-34.832706
203456,0,-0.23,0.00,9.926,-1.001,-1.130,-7.002090,-34.832706
203507,0,-0.23,0.00,9.941,-0.996,-1.092,-7.002090,-34.832706
203559,0,-0.27,0.00,9.941,-1.025,-1.125,-7.002090,-34.832706
203611,0,-0.28,-0.52,9.931,-1.010,-1.130,-7.002090,-34.832706
203662,0,-0.28,0.00,9.965,-1.006,-1.111,-7.002090,-34.832706
203714,0,-0.27,0.48,9.926,-1.030,-1.120,-7.002090,-34.832706
203765,0,-0.29,-0.88,9.922,-0.996,-1.125,-7.002090,-34.832706
203816,0,-0.30,-0.52,9.931,-1.001,-1.116,-7.002090,-34.832706
203867,0,-0.29,0.52,9.898,-0.996,-1.130,-7.002090,-34.832706
203919,0,-0.25,1.01,9.926,-1.001,-1.101,-7.002090,-34.832706
203968,0,-0.23,0.52,9.946,-1.015,-1.101,-7.002090,-34.832706
204019,0,-0.22,0.00,9.936,-1.025,-1.101,-7.002091,-34.832710
204069,0,-0.23,0.52,9.936,-1.015,-1.125,-7.002091,-34.832710
204158,0,-0.20,0.24,9.926,-1.006,-1.125,-7.002091,-34.832710
204209,0,-0.19,0.00,9.931,-1.015,-1.097,-7.002091,-34.832710
204259,0,-0.21,-0.93,9.936,-1.006,-1.106,-7.002091,-34.832710
204309,0,-0.22,0.00,9.922,-1.015,-1.111,-7.002091,-34.832710
204360,0,-0.20,0.56,9.936,-1.010,-1.130,-7.002091,-34.832710
204410,0,-0.17,1.09,9.936,-1.025,-1.097,-7.002091,-34.832710
204463,0,-0.21,0.00,9.931,-1.010,-1.120,-7.002091,-34.832710
204514,0,-0.19,0.56,9.922,-1.010,-1.130,-7.002091,-34.832710
204565,0,-0.18,0.48,9.917,-1.020,-1.130,-7.002091,-34.832710
204616,0,-0.16,0.52,9.912,-1.010,-1.101,-7.002091,-34.832710
204668,0,-0.14,0.00,9.922,-1.015,-1.111,-7.002091,-34.832710
204719,0,-0.11,0.52,9.941,-1.015,-1.125,-7.002091,-34.832710
204771,0,-0.15,-1.34,9.922,-0.991,-1.101,-7.002091,-34.832710
204823,0,-0.13,0.48,9.926,-1.010,-1.111,-7.002091,-34.832710
204874,0,-0.12,0.60,9.936,-0.991,-1.097,-7.002091,-34.832710
204926,0,-0.12,0.00,9.936,-1.006,-1.135,-7.002091,-34.832710
204976,0,-0.12,0.60,9.936,-1.015,-1.111,-7.002091,-34.832710
205026,0,-0.13,0.00,9.936,-1.001,-1.106,-7.002091,-34.832710
205077,0,-0.12,0.00,9.917,-0.991,-1.116,-7.002091,-34.832710
205127,0,-0.11,0.48,9.946,-1.020,-1.101,-7.002091,-34.832710
205177,0,-0.11,0.00,9.941,-1.006,-1.120,-7.002091,-34.832710
205228,0,-0.11,0.00,9.936,-1.015,-1.116,-7.002091,-34.832710
205278,0,-0.11,0.00,9.936,-1.006,-1.125,-7.002091,-34.832710
205329,0,-0.14,0.00,9.931,-1.001,-1.120,-7.002091,-34.832710
205379,0,-0.16,-0.52,9.926,-1.006,-1.087,-7.002091,-34.832710
205429,0,-0.16,0.00,9.931,-0.982,-1.101,-7.002091,-34.832710
205481,0,-0.16,0.00,9.931,-1.020,-1.116,-7.002091,-34.832710
205533,0,-0.16,0.00,9.931,-1.006,-1.111,-7.002091,-34.832710
205585,0,-0.14,0.52,9.941,-1.010,-1.120,-7.002091,-34.832710
205636,0,-0.14,0.00,9.917,-1.001,-1.101,-7.002091,-34.832710
205688,0,-0.14,0.00,9.955,-1.006,-1.092,-7.002091,-34.832710
205739,0,-0.13,0.00,9.926,-1.020,-1.106,-7.002091,-34.832710
205790,0,-0.13,0.00,9.941,-0.996,-1.120,-7.002091,-34.832710
205841,0,-0.12,0.00,9.922,-1.020,-1.077,-7.002091,-34.832710
205893,0,-0.12,0.00,9.936,-1.020,-1.097,-7.002091,-34.832710
205945,0,-0.13,0.00,9.912,-1.001,-1.106,-7.002091,-34.832710
205995,0,-0.14,0.00,9.941,-1.006,-1.111,-7.002091,-34.832710
206045,0,-0.14,0.00,9.936,-1.015,-1.111,-7.002091,-34.832710
206096,0,-0.14,0.00,9.936,-0.996,-1.101,-7.002091,-34.832710
206146,0,-0.13,0.00,9.946,-1.001,-1.106,-7.002091,-34.832710
206204,0,-0.14,-0.19,9.941,-1.001,-1.111,-7.002091,-34.832710
206254,0,-0.13,0.56,9.941,-1.010,-1.116,-7.002091,-34.832710
206305,0,-0.13,0.00,9.936,-1.006,-1.135,-7.002091,-34.832710
206355,0,-0.14,0.00,9.926,-0.996,-1.111,-7.002091,-34.832710
206405,0,-0.16,-0.50,9.922,-0.996,-1.097,-7.002091,-34.832710
206456,0,-0.18,0.00,9.931,-1.010,-1.082,-7.002091,-34.832710
206506,0,-0.18,0.00,9.917,-0.996,-1.106,-7.002091,-34.832710
206557,0,-0.14,0.00,9.912,-1.030,-1.111,-7.002091,-34.832710
206609,0,-0.14,0.52,9.946,-1.015,-1.120,-7.002091,-34.832710
206661,0,-0.14,0.00,9.922,-0.986,-1.106,-7.002091,-34.832710
206712,0,-0.14,-0.52,9.893,-0.991,-1.106,-7.002091,-34.832710
206764,0,-0.18,-1.23,9.931,-1.015,-1.106,-7.002091,-34.832710
206815,0,-0.18,0.00,9.926,-0.991,-1.120,-7.002091,-34.832710
206867,0,-0.14,0.00,9.946,-1.010,-1.106,-7.002091,-34.832710
206919,0,-0.16,0.00,9.926,-1.001,-1.130,-7.002091,-34.832710
206968,0,-0.16,0.00,9.941,-1.006,-1.111,-7.002091,-34.832710
207019,0,-0.16,0.00,9.941,-1.006,-1.077,-7.002091,-34.832706
207069,0,-0.16,0.00,9.922,-0.991,-1.125,-7.002091,-34.832706
207119,0,-0.17,-0.56,9.931,-1.025,-1.092,-7.002091,-34.832706
207170,0,-0.20,-1.28,9.941,-1.020,-1.125,-7.002091,-34.832706
207220,0,-0.20,0.00,9.926,-1.015,-1.106,-7.002091,-34.832706
207271,0,-0.22,0.00,9.926,-1.015,-1.140,-7.002091,-34.832706
207321,0,-0.22,0.00,9.926,-1.010,-1.082,-7.002091,-34.832706
207371,0,-0.22,0.00,9.912,-1.006,-1.101,-7.002091,-34.832706
207422,0,-0.23,0.00,9.946,-1.006,-1.111,-7.002091,-34.832706
207471,0,-0.24,-0.52,9.917,-0.986,-1.116,-7.002091,-34.832706
