Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
238033,3,-0.78,0.00,10.032,-0.819,0.527,-7.002051,-34.832790
238084,3,-0.79,-0.54,10.032,-0.833,0.555,-7.002051,-34.832790
238134,3,-0.81,0.00,9.984,-0.967,0.575,-7.002051,-34.832790
238185,3,-0.83,-0.56,9.941,-0.991,0.737,-7.002051,-34.832790
238235,3,-0.86,-1.13,9.974,-0.857,0.814,-7.002051,-34.832790
238285,3,-0.86,0.00,10.041,-0.838,0.670,-7.002051,-34.832790
238336,3,-0.87,-0.46,10.156,-0.761,0.498,-7.002051,-34.832790
238387,3,-0.89,0.00,10.147,-0.824,0.464,-7.002051,-34.832790
238439,3,-0.90,0.00,10.027,-0.757,0.517,-7.002051,-34.832790
238520,3,-0.90,0.00,9.917,-0.747,0.766,-7.002051,-34.832790
238572,3,-0.93,0.00,9.946,-0.867,0.852,-7.002051,-34.832790
238624,3,-0.92,-0.52,9.993,-0.948,0.690,-7.002051,-34.832790
238674,3,-0.92,0.00,10.084,-0.939,0.484,-7.002051,-34.832790
238726,3,-0.92,0.00,10.108,-0.771,0.469,-7.002051,-34.832790
238777,3,-0.91,0.00,10.027,-0.685,0.508,-7.002051,-34.832790
238829,3,-0.93,-0.52,9.989,-0.819,0.646,-7.002051,-34.832790
238880,3,-0.93,0.00,9.936,-0.867,0.771,-7.002051,-34.832790
238932,3,-0.95,0.00,10.008,-0.895,0.699,-7.002051,-34.832790
238983,3,-0.96,-0.60,10.046,-0.915,0.584,-7.002051,-34.832790
239033,3,-0.96,0.00,10.065,-0.733,0.522,-7.002051,-34.832783
239083,3,-0.95,0.00,10.060,-0.814,0.541,-7.002051,-34.832783
239134,3,-0.94,0.32,10.080,-0.867,0.646,-7.002051,-34.832783
239184,3,-0.95,0.00,10.027,-0.876,0.680,-7.002051,-34.832783
239235,3,-0.97,0.00,10.013,-0.900,0.656,-7.002051,-34.832783
239285,3,-1.02,-2.01,10.027,-0.915,0.690,-7.002051,-34.832783
239335,3,-1.02,0.00,10.017,-0.924,0.565,-7.002051,-34.832783
239387,3,-1.00,0.48,10.027,-0.905,0.603,-7.002051,-34.832783
239439,3,-1.00,0.00,10.027,-0.900,0.694,-7.002051,-34.832783
239490,3,-0.99,0.00,9.965,-1.039,0.603,-7.002051,-34.832783
239542,3,-0.97,0.48,9.979,-0.886,0.728,-7.002051,-34.832783
239593,3,-0.96,0.00,9.969,-0.781,0.905,-7.002051,-34.832783
239645,3,-0.96,-0.56,10.056,-0.900,0.747,-7.002051,-34.832783
239697,3,-0.93,1.09,10.142,-0.977,0.618,-7.002051,-34.832783
239748,3,-0.93,0.00,10.051,-0.977,0.685,-7.002051,-34.832783
239800,3,-0.92,0.52,9.874,-0.809,0.814,-7.002051,-34.832783
239851,3,-0.92,0.00,9.874,-0.900,0.819,-7.002051,-34.832783
239902,3,-0.91,0.52,9.902,-1.140,0.833,-7.002051,-34.832783
239951,3,-0.91,0.00,9.931,-1.211,0.871,-7.002051,-34.832783
240002,3,-0.89,0.56,9.936,-1.087,0.804,-7.002048,-34.832794
240052,3,-0.92,0.00,10.036,-0.996,0.718,-7.002048,-34.832794
240103,3,-0.89,0.52,10.027,-0.948,0.694,-7.002048,-34.832794
240153,3,-0.87,0.54,9.984,-0.819,0.814,-7.002048,-34.832794
240203,3,-0.87,0.00,9.969,-0.838,0.809,-7.002048,-34.832794
240254,3,-0.86,-1.49,10.032,-0.895,0.800,-7.002048,-34.832794
240304,3,-0.86,0.00,10.161,-0.958,0.651,-7.002048,-34.832794
240357,3,-0.86,0.00,10.113,-1.001,0.608,-7.002048,-34.832794
240408,3,-0.86,0.00,9.965,-0.910,0.685,-7.002048,-34.832794
240460,3,-0.81,1.90,9.922,-0.881,0.867,-7.002048,-34.832794
240511,3,-0.85,0.00,9.974,-0.867,0.776,-7.002048,-34.832794
240579,3,-0.86,-0.18,10.113,-1.097,0.627,-7.002048,-34.832794
240631,3,-0.85,0.56,9.946,-1.125,0.723,-7.002048,-34.832794
240681,3,-0.87,-1.01,9.773,-0.996,1.001,-7.002048,-34.832794
240733,3,-0.90,-1.01,9.821,-0.694,1.188,-7.002048,-34.832794
240784,3,-0.90,0.00,10.223,-0.498,0.881,-7.002048,-34.832794
240836,3,-0.90,0.00,10.429,-0.594,0.508,-7.002048,-34.832794
240887,3,-0.90,0.00,10.300,-0.857,0.206,-7.002048,-34.832794
240939,3,-0.89,0.48,10.017,-0.795,0.541,-7.002048,-34.832794
240990,3,-0.86,0.93,9.673,-0.785,0.891,-7.002048,-34.832794
241040,3,-0.89,0.00,9.649,-0.857,1.068,-7.002046,-34.832794
241091,3,-0.86,0.36,9.764,-1.034,0.809,-7.002046,-34.832794
241141,3,-0.88,-0.56,9.936,-1.374,0.599,-7.002046,-34.832794
241191,3,-0.91,0.00,10.065,-1.379,0.766,-7.002046,-34.832794
241242,3,-0.92,-0.56,9.946,-0.972,1.087,-7.002046,-34.832794
241292,3,-0.93,-0.56,10.147,-0.661,0.905,-7.002046,-34.832794
241342,3,-0.93,0.00,10.285,-0.757,0.857,-7.002046,-34.832794
241394,3,-0.95,0.00,10.156,-0.790,0.555,-7.002046,-34.832794
241445,3,-0.96,0.00,10.003,-0.603,0.565,-7.002046,-34.832794
241497,3,-0.93,0.45,9.922,-0.503,0.589,-7.002046,-34.832794
241549,3,-0.92,0.56,9.922,-0.522,0.747,-7.002046,-34.832794
241600,3,-0.91,0.00,10.017,-0.819,0.757,-7.002046,-34.832794
241652,3,-0.89,0.52,10.075,-1.030,0.833,-7.002046,-34.832794
241704,3,-0.89,0.00,10.104,-0.948,0.915,-7.002046,-34.832794
241755,3,-0.93,-0.52,10.094,-0.589,0.891,-7.002046,-34.832794
241807,3,-0.93,0.00,10.247,-0.354,0.555,-7.002046,-34.832794
241857,3,-0.92,0.52,10.247,-0.546,0.393,-7.002046,-34.832794
241906,3,-0.90,0.00,10.204,-0.618,0.445,-7.002046,-34.832794
241959,3,-0.90,-0.48,10.070,-0.508,0.709,-7.002046,-34.832794
242009,3,-0.90,0.00,10.099,-0.124,0.996,-7.002046,-34.832787
242059,3,-0.90,0.00,9.855,-0.010,0.637,-7.002046,-34.832787
242110,3,-0.90,0.56,10.238,0.115,0.388,-7.002046,-34.832787
242160,3,-0.89,0.50,10.262,-0.484,0.350,-7.002046,-34.832787
242210,3,-0.89,0.00,10.046,-1.034,0.249,-7.002046,-34.832787
242261,3,-0.88,1.09,10.333,-0.943,0.512,-7.002046,-34.832787
242311,3,-0.87,0.52,10.448,-1.207,0.302,-7.002046,-34.832787
242363,3,-0.86,0.00,10.300,-0.790,0.512,-7.002046,-34.832787
242415,3,-0.82,1.09,10.108,-0.742,0.838,-7.002046,-34.832787
242467,3,-0.80,0.00,9.922,-0.709,1.350,-7.002046,-34.832787
242518,3,-0.76,0.52,9.998,-0.589,1.695,-7.002046,-34.832787
242570,3,-0.75,0.48,10.075,-0.436,1.456,-7.002046,-34.832787
242635,3,-0.73,0.27,10.309,-0.034,1.355,-7.002046,-34.832787
242686,3,-0.71,0.00,10.204,0.287,1.140,-7.002046,-34.832787
242737,3,-0.71,0.00,10.290,0.283,1.355,-7.002046,-34.832787
242788,3,-0.67,0.52,10.051,-0.129,1.480,-7.002046,-34.832787
242840,3,-0.67,0.00,9.668,-0.211,2.222,-7.002046,-34.832787
242891,3,-0.63,1.01,9.184,0.139,2.629,-7.002046,-34.832787
242944,3,-0.62,0.52,9.543,0.000,3.481,-7.002046,-34.832787
242994,3,-0.60,0.00,9.170,-0.311,3.261,-7.002046,-34.832779
243044,3,-0.56,1.04,9.543,-0.038,3.194,-7.002046,-34.832779
243095,3,-0.53,1.13,9.764,0.283,3.117,-7.002046,-34.832779
243145,3,-0.54,0.00,9.562,0.057,2.667,-7.002046,-34.832779
243196,3,-0.48,1.93,9.668,0.072,2.844,-7.002046,-34.832779
243246,3,-0.48,0.00,9.232,-0.254,2.614,-7.002046,-34.832779
243296,3,-0.47,0.00,9.299,-0.781,2.753,-7.002046,-34.832779
243346,3,-0.44,0.56,9.313,-1.197,3.055,-7.002046,-34.832779
243398,3,-0.46,-0.89,9.342,-1.116,3.089,-7.002046,-34.832779
243450,3,-0.46,0.00,9.558,-0.737,3.864,-7.002046,-34.832779
243501,3,-0.46,0.00,9.400,-0.259,3.816,-7.002046,-34.832779
243553,3,-0.45,0.00,9.859,0.024,4.195,-7.002046,-34.832779
243604,3,-0.43,1.04,9.658,-0.096,3.783,-7.002046,-34.832779
243656,3,-0.43,0.00,10.697,-0.871,3.821,-7.002046,-34.832779
243705,3,-0.41,0.45,10.855,-0.637,3.926,-7.002046,-34.832779
243757,3,-0.41,0.00,9.998,-1.681,1.216,-7.002046,-34.832779
243807,3,-0.41,0.00,10.022,-0.962,2.734,-7.002046,-34.832779
243859,3,-0.41,0.00,8.135,-2.409,0.484,-7.002046,-34.832779
243910,3,-0.41,0.00,8.657,-1.686,2.322,-7.002046,-34.832779
243960,3,-0.42,0.00,8.356,-1.623,1.259,-7.002046,-34.832779
244011,3,-0.46,0.00,9.610,-2.782,0.757,-7.002047,-34.832775
244061,3,-0.44,0.00,10.238,-1.858,0.622,-7.002047,-34.832775
244111,3,-0.44,0.00,10.410,-2.155,-0.752,-7.002047,-34.832775
244162,3,-0.47,0.00,11.028,-1.207,0.359,-7.002047,-34.832775
244212,3,-0.45,0.00,10.779,-1.642,-0.153,-7.002047,-34.832775
244263,3,-0.43,1.09,11.478,-1.633,0.455,-7.002047,-34.832775
244313,3,-0.43,0.00,10.822,-1.279,0.460,-7.002047,-34.832775
244363,3,-0.43,-1.45,9.424,-0.225,0.589,-7.002047,-34.832775
244414,3,-0.42,0.52,8.959,0.268,0.584,-7.002047,-34.832775
244466,3,-0.41,0.00,8.322,-1.662,0.479,-7.002047,-34.832775
244517,3,-0.39,0.52,8.950,-1.221,0.608,-7.002047,-34.832775
244569,3,-0.38,0.00,9.409,-0.484,0.455,-7.002047,-34.832775
244621,3,-0.40,0.52,9.974,-0.345,1.006,-7.002047,-34.832775
244685,3,-0.44,-0.50,10.367,-0.062,1.355,-7.002047,-34.832775
244735,3,-0.44,0.00,10.750,-0.632,1.858,-7.002047,-34.832775
244787,3,-0.42,0.52,10.913,-1.369,1.992,-7.002047,-34.832775
244838,3,-0.40,0.97,11.535,-0.508,3.405,-7.002047,-34.832775
244890,3,-0.37,0.52,10.439,-0.733,1.714,-7.002047,-34.832775
244939,3,-0.39,-0.86,9.926,-1.269,0.699,-7.002047,-34.832775
244990,3,-0.39,0.00,10.410,-0.977,0.215,-7.002047,-34.832775
245040,3,-0.37,0.52,9.922,-2.337,-0.646,-7.002049,-34.832771
245090,3,-0.35,0.56,9.893,-1.034,0.445,-7.002049,-34.832771
245141,3,-0.34,0.00,8.988,-1.144,0.503,-7.002049,-34.832771
245191,3,-0.36,0.00,9.088,-0.967,0.900,-7.002049,-34.832771
245242,3,-0.35,0.50,9.294,-1.355,1.374,-7.002049,-34.832771
245292,3,-0.33,0.00,9.481,-1.192,1.652,-7.002049,-34.832771
245342,3,-0.33,0.00,9.697,-1.097,1.628,-7.002049,-34.832771
245394,3,-0.35,-0.52,11.028,-0.891,1.422,-7.002049,-34.832771
245445,3,-0.30,0.00,10.937,-1.614,1.432,-7.002049,-34.832771
245497,3,-0.31,0.00,9.878,-0.996,0.397,-7.002049,-34.832771
245549,3,-0.32,0.00,9.917,-0.833,-0.488,-7.002049,-34.832771
245600,3,-0.30,0.82,8.978,-2.509,-0.709,-7.002049,-34.832771
245652,3,-0.32,-0.48,9.036,-1.025,1.709,-7.002049,-34.832771
245703,3,-0.32,-0.48,8.997,-0.828,0.881,-7.002049,-34.832771
245755,3,-0.33,-0.56,9.960,-0.967,1.484,-7.002049,-34.832771
245807,3,-0.34,0.00,10.017,-0.919,1.144,-7.002049,-34.832771
245857,3,-0.32,0.86,10.242,-0.828,1.513,-7.002049,-34.832771
245909,3,-0.33,0.00,10.750,-0.757,1.633,-7.002049,-34.832771
245958,3,-0.35,-0.52,11.435,0.062,2.409,-7.002049,-34.832771
246009,3,-0.35,0.00,11.090,0.340,1.858,-7.002054,-34.832767
246059,3,-0.39,-0.56,9.754,-0.852,0.263,-7.002054,-34.832767
246110,3,-0.37,0.93,10.108,-0.565,0.776,-7.002054,-34.832767
246160,3,-0.37,0.00,9.088,-0.943,-0.326,-7.002054,-34.832767
246210,3,-0.41,-0.56,9.290,-0.766,0.354,-7.002054,-34.832767
246261,3,-0.40,0.36,8.911,-0.077,0.302,-7.002054,-34.832767
246311,3,-0.41,0.00,9.510,-0.306,0.436,-7.002054,-34.832767
246363,3,-0.45,-0.56,9.946,-0.632,0.709,-7.002054,-34.832767
246415,3,-0.48,-1.13,10.309,-0.828,1.465,-7.002054,-34.832767
246467,3,-0.49,0.00,10.424,-0.469,1.403,-7.002054,-34.832767
246518,3,-0.51,-0.56,11.698,-0.675,1.757,-7.002054,-34.832767
246570,3,-0.52,0.00,10.803,-0.728,1.106,-7.002054,-34.832767
246621,3,-0.53,-0.48,9.787,-0.412,0.019,-7.002054,-34.832767
246673,3,-0.55,-0.52,10.305,0.311,-0.383,-7.002054,-34.832767
246739,3,-0.55,0.00,9.720,-1.211,-0.345,-7.002054,-34.832767
246789,3,-0.55,0.00,9.337,0.666,-0.072,-7.002054,-34.832767
246841,3,-0.55,0.00,9.409,0.790,-0.062,-7.002054,-34.832767
246892,3,-0.50,0.00,9.797,-0.124,1.350,-7.002054,-34.832767
246944,3,-0.50,0.00,9.888,-0.302,0.603,-7.002054,-34.832767
246995,3,-0.50,0.00,10.458,0.359,1.508,-7.002060,-34.832760
247045,3,-0.50,1.90,10.975,0.053,0.814,-7.002060,-34.832760
247095,3,-0.48,0.56,11.286,0.283,1.997,-7.002060,-34.832760
247146,3,-0.50,0.00,10.123,0.867,1.116,-7.002060,-34.832760
247196,3,-0.50,0.00,10.099,0.675,1.106,-7.002060,-34.832760
247247,3,-0.51,-0.52,10.276,0.268,-0.124,-7.002060,-34.832760
247297,3,-0.51,0.00,9.946,-0.852,-1.125,-7.002060,-34.832760
247347,3,-0.52,0.00,9.538,-0.417,-0.101,-7.002060,-34.832760
247399,3,-0.52,0.00,9.290,0.225,0.000,-7.002060,-34.832760
247450,3,-0.54,0.00,9.845,-0.350,0.211,-7.002060,-34.832760
247502,3,-0.52,0.56,9.960,-0.383,0.220,-7.002060,-34.832760
247554,3,-0.52,0.00,9.582,-0.153,0.484,-7.002060,-34.832760
247605,3,-0.49,1.30,9.931,0.077,0.546,-7.002060,-34.832760
247657,3,-0.49,0.00,11.157,-0.464,1.269,-7.002060,-34.832760
247708,3,-0.49,0.00,9.318,-0.694,-1.111,-7.002060,-34.832760
247760,3,-0.50,-0.48,10.151,0.809,0.014,-7.002060,-34.832760
247812,3,-0.52,0.00,9.740,-1.082,-1.767,-7.002060,-34.832760
247863,3,-0.52,0.00,9.993,-1.528,-0.335,-7.002060,-34.832760
247915,3,-0.52,0.00,9.567,-0.397,-1.101,-7.002060,-34.832760
247965,3,-0.53,0.00,9.438,-0.014,0.287,-7.002060,-34.832760
248015,3,-0.54,-0.60,9.697,-0.124,1.618,-7.002066,-34.832741
248066,3,-0.58,0.00,10.444,0.067,0.651,-7.002066,-34.832741
248116,3,-0.59,-0.56,10.980,-0.359,0.986,-7.002066,-34.832741
248166,3,-0.61,-0.50,11.248,-0.101,1.279,-7.002066,-34.832741
248217,3,-0.61,0.00,11.516,0.651,2.174,-7.002066,-34.832741
248267,3,-0.62,0.00,10.195,-0.867,0.311,-7.002066,-34.832741
248318,3,-0.61,0.56,9.802,-0.397,1.393,-7.002066,-34.832741
248370,3,-0.61,0.00,9.735,-0.263,0.306,-7.002066,-34.832741
248420,3,-0.61,0.00,9.510,-0.900,0.402,-7.002066,-34.832741
248472,3,-0.64,0.00,9.553,-0.330,0.455,-7.002066,-34.832741
248523,3,-0.66,0.00,9.414,0.019,0.206,-7.002066,-34.832741
248575,3,-0.69,0.00,9.366,-0.972,0.876,-7.002066,-34.832741
248626,3,-0.69,0.00,9.701,-0.948,1.245,-7.002066,-34.832741
248678,3,-0.69,0.00,9.926,-0.709,0.934,-7.002066,-34.832741
248730,3,-0.68,0.00,11.732,-0.316,2.184,-7.002066,-34.832741
248795,3,-0.70,-0.30,9.840,-1.422,0.043,-7.002066,-34.832741
248847,3,-0.69,0.52,10.156,-0.259,0.393,-7.002066,-34.832741
248899,3,-0.68,0.00,9.361,-0.996,-0.503,-7.002066,-34.832741
248951,3,-0.66,0.56,8.394,-1.178,0.560,-7.002066,-34.832741
249001,3,-0.70,-1.49,8.341,-0.484,1.207,-7.002079,-34.832733
249052,3,-0.71,0.00,9.304,-0.163,0.713,-7.002079,-34.832733
249102,3,-0.71,0.00,10.760,-0.378,0.939,-7.002079,-34.832733
249152,3,-0.73,-0.85,10.812,-0.924,0.546,-7.002079,-34.832733
249203,3,-0.73,0.00,11.574,-0.584,1.499,-7.002079,-34.832733
249253,3,-0.73,0.00,11.669,-0.704,1.073,-7.002079,-34.832733
249304,3,-0.77,-1.49,12.067,0.115,2.231,-7.002079,-34.832733
249353,3,-0.77,0.00,10.266,-1.063,-0.330,-7.002079,-34.832733
249404,3,-0.73,1.38,10.252,-0.316,0.273,-7.002079,-34.832733
249455,3,-0.74,0.52,9.261,-0.306,-0.704,-7.002079,-34.832733
249507,3,-0.73,0.52,9.404,-0.800,0.594,-7.002079,-34.832733
249559,3,-0.73,0.00,9.021,-0.134,1.101,-7.002079,-34.832733
249610,3,-0.70,0.48,9.098,0.254,0.891,-7.002079,-34.832733
249662,3,-0.69,0.00,9.515,-0.364,1.494,-7.002079,-34.832733
249713,3,-0.66,0.48,9.242,0.105,1.480,-7.002079,-34.832733
249765,3,-0.65,0.52,9.807,-0.110,1.834,-7.002079,-34.832733
249817,3,-0.65,0.00,10.870,0.373,1.915,-7.002079,-34.832733
249868,3,-0.65,0.00,11.516,-0.460,3.065,-7.002079,-34.832733
249920,3,-0.65,0.00,9.663,-1.288,0.666,-7.002079,-34.832733
249970,3,-0.63,0.00,10.621,-1.001,0.991,-7.002079,-34.832733
250021,3,-0.63,0.00,9.591,-1.432,-0.517,-7.002079,-34.832733
250071,3,-0.62,0.00,9.242,-1.346,0.168,-7.002079,-34.832733
250122,3,-0.62,0.00,8.384,0.627,0.493,-7.002079,-34.832733
250172,3,-0.64,-0.76,9.007,0.283,1.403,-7.002079,-34.832733
250222,3,-0.63,0.00,9.720,-0.110,2.485,-7.002079,-34.832733
250274,3,-0.61,0.00,10.080,-0.646,2.136,-7.002079,-34.832733
250325,3,-0.61,0.00,11.071,-0.402,2.016,-7.002079,-34.832733
250377,3,-0.60,0.00,12.153,1.820,0.192,-7.002079,-34.832733
250429,3,-0.61,-0.56,12.675,0.996,0.785,-7.002079,-34.832733
250479,3,-0.61,0.00,10.223,-0.579,-1.733,-7.002079,-34.832733
250531,3,-0.64,-0.82,9.725,-0.263,-2.519,-7.002079,-34.832733
250582,3,-0.62,0.00,7.580,-0.148,-3.156,-7.002079,-34.832733
250634,3,-0.61,0.00,8.131,-0.929,-3.199,-7.002079,-34.832733
250685,3,-0.61,0.00,8.571,0.297,-2.634,-7.002079,-34.832733
250737,3,-0.62,-0.82,8.543,-1.130,-2.825,-7.002079,-34.832733
250789,3,-0.60,0.48,8.662,-1.030,-2.136,-7.002079,-34.832733
250856,3,-0.58,0.34,8.959,-1.398,-2.658,-7.002079,-34.832733
250908,3,-0.59,-0.34,10.051,-1.757,-3.074,-7.002079,-34.832733
250958,3,-0.59,0.00,10.769,-2.452,-2.983,-7.002079,-34.832733
251008,3,-0.57,0.00,10.563,-1.973,-2.974,-7.002079,-34.832733
251059,3,-0.60,0.52,10.156,-1.772,-1.982,-7.002079,-34.832733
251109,3,-0.60,0.00,9.462,-2.002,-1.393,-7.002079,-34.832733
251160,3,-0.63,0.00,8.662,-2.284,-1.494,-7.002079,-34.832733
251210,3,-0.62,0.00,8.959,-1.216,-0.345,-7.002079,-34.832733
251262,3,-0.65,-1.34,9.194,-0.862,-0.905,-7.002079,-34.832733
251313,3,-0.64,0.00,10.132,-1.279,-0.139,-7.002079,-34.832733
251364,3,-0.66,-0.82,10.075,-1.326,-0.421,-7.002079,-34.832733
251415,3,-0.64,0.52,10.874,-0.800,-0.038,-7.002079,-34.832733
251467,3,-0.66,-0.86,11.387,-0.177,0.230,-7.002079,-34.832733
251519,3,-0.64,0.00,11.363,-0.704,-0.752,-7.002079,-34.832733
251570,3,-0.63,0.48,9.917,-1.796,-1.585,-7.002079,-34.832733
251622,3,-0.65,-1.27,10.472,-0.953,-1.417,-7.002079,-34.832733
251673,3,-0.61,1.13,9.500,-1.279,-2.107,-7.002079,-34.832733
251725,3,-0.65,-1.38,9.275,-1.283,-0.934,-7.002079,-34.832733
251777,3,-0.63,0.00,8.581,-0.508,-0.599,-7.002079,-34.832733
251828,3,-0.64,-0.93,9.280,-0.723,0.148,-7.002079,-34.832733
251880,3,-0.63,0.00,9.586,-1.068,-0.081,-7.002079,-34.832733
251929,3,-0.62,0.52,10.558,-1.470,-0.316,-7.002079,-34.832733
251980,3,-0.65,-1.45,10.587,-1.504,-1.135,-7.002079,-34.832733
252030,3,-0.65,0.00,11.856,-1.231,0.105,-7.002079,-34.832733
252080,3,-0.69,-0.60,10.841,-1.681,-1.058,-7.002079,-34.832733
252131,3,-0.69,0.00,10.214,-1.269,-1.015,-7.002079,-34.832733
252181,3,-0.72,0.00,10.654,-1.168,-0.718,-7.002079,-34.832733
252231,3,-0.70,0.52,10.343,-2.270,-1.106,-7.002079,-34.832733
252283,3,-0.71,-0.34,11.387,-3.089,0.436,-7.002079,-34.832733
252333,3,-0.69,0.52,11.756,-2.207,0.192,-7.002079,-34.832733
252385,3,-0.66,0.00,11.109,1.365,1.020,-7.002079,-34.832733
252436,3,-0.66,-0.37,8.552,0.857,0.776,-7.002079,-34.832733
252488,3,-0.65,0.52,7.901,2.926,1.240,-7.002079,-34.832733
252539,3,-0.62,0.48,8.097,4.123,1.322,-7.002079,-34.832733
252591,3,-0.64,-0.71,9.199,3.136,2.083,-7.002079,-34.832733
252643,3,-0.60,0.00,9.064,3.409,1.575,-7.002079,-34.832733
252694,3,-0.56,1.01,9.055,2.504,-0.187,-7.002079,-34.832733
252746,3,-0.57,-0.34,9.859,2.389,0.632,-7.002079,-34.832733
252797,3,-0.52,0.52,9.108,1.523,-1.302,-7.002079,-34.832733
252849,3,-0.53,-0.34,9.888,0.177,-0.532,-7.002079,-34.832733
252915,3,-0.52,0.20,9.366,-0.220,-0.268,-7.002079,-34.832733
252965,3,-0.51,0.00,9.505,-0.527,0.378,-7.002079,-34.832733
253016,3,-0.54,0.00,10.099,-0.201,0.110,-7.002079,-34.832733
253066,3,-0.53,0.56,9.984,-1.010,0.948,-7.002079,-34.832733
253116,3,-0.57,0.00,10.625,-0.484,0.824,-7.002079,-34.832733
253167,3,-0.52,0.56,11.899,-0.053,2.064,-7.002079,-34.832733
253217,3,-0.52,0.00,10.918,-0.685,0.235,-7.002079,-34.832733
253269,3,-0.51,0.00,9.907,-0.038,0.326,-7.002079,-34.832733
253319,3,-0.53,-0.86,9.050,-0.383,-0.986,-7.002079,-34.832733
253371,3,-0.53,0.00,8.973,-0.776,0.029,-7.002079,-34.832733
253422,3,-0.51,0.52,8.820,-0.215,1.097,-7.002079,-34.832733
253474,3,-0.53,-0.86,8.964,0.249,1.815,-7.002079,-34.832733
253525,3,-0.53,-0.56,9.601,0.795,2.145,-7.002079,-34.832733
253577,3,-0.51,0.52,10.209,1.125,1.863,-7.002079,-34.832733
253629,3,-0.55,0.00,11.550,1.192,1.595,-7.002079,-34.832733
253680,3,-0.55,0.00,12.651,0.929,1.034,-7.002079,-34.832733
253732,3,-0.55,0.00,13.053,0.086,1.944,-7.002079,-34.832733
253783,3,-0.59,-1.34,10.511,0.000,0.225,-7.002079,-34.832733
253835,3,-0.59,0.00,10.841,0.005,1.049,-7.002079,-34.832733
253887,3,-0.59,0.00,9.333,-0.532,-0.838,-7.002079,-34.832733
253936,3,-0.61,0.52,8.911,-0.871,0.555,-7.002079,-34.832733
253987,3,-0.61,0.00,8.384,-1.221,0.642,-7.002079,-34.832733
254037,3,-0.63,-0.88,8.586,-1.135,1.068,-7.002079,-34.832733
254087,3,-0.62,0.52,8.863,-1.255,0.972,-7.002079,-34.832733
254138,3,-0.60,0.00,9.428,-0.852,0.603,-7.002079,-34.832733
254188,3,-0.56,0.50,9.926,-0.977,-0.163,-7.002079,-34.832733
254241,3,-0.55,0.56,11.507,-1.001,0.939,-7.002079,-34.832733
254292,3,-0.52,0.00,11.363,-1.350,1.159,-7.002079,-34.832733
254344,3,-0.55,0.00,10.367,-1.403,0.441,-7.002079,-34.832733
254394,3,-0.55,0.00,10.726,-0.249,0.709,-7.002079,-34.832733
254446,3,-0.54,-0.93,9.021,-0.718,-1.092,-7.002079,-34.832733
254497,3,-0.52,0.00,9.218,-0.651,0.163,-7.002079,-34.832733
254549,3,-0.47,1.01,8.734,-0.244,0.939,-7.002079,-34.832733
254600,3,-0.49,-0.93,9.304,-0.292,1.772,-7.002079,-34.832733
254652,3,-0.45,1.04,9.912,-0.742,1.666,-7.002079,-34.832733
254704,3,-0.48,-0.86,10.597,-0.862,1.508,-7.002079,-34.832733
254755,3,-0.46,0.00,10.975,-0.939,0.575,-7.002079,-34.832733
254807,3,-0.50,0.00,11.899,-0.608,1.049,-7.002079,-34.832733
254859,3,-0.48,0.52,11.540,-0.369,1.767,-7.002079,-34.832733
254910,3,-0.49,-0.88,9.898,-0.900,0.297,-7.002079,-34.832733
254976,3,-0.47,0.37,10.640,-0.857,-0.177,-7.002079,-34.832733
255026,3,-0.44,1.04,10.013,-2.375,-0.814,-7.002079,-34.832733
255077,3,-0.46,0.00,9.955,-2.327,0.532,-7.002079,-34.832733
255127,3,-0.43,0.00,8.897,-2.193,0.862,-7.002079,-34.832733
255178,3,-0.41,1.05,8.906,-2.212,1.235,-7.002079,-34.832733
255228,3,-0.41,0.00,8.997,-1.930,1.293,-7.002079,-34.832733
255278,3,-0.44,-1.23,9.074,-1.935,1.365,-7.002079,-34.832733
255330,3,-0.44,0.00,9.634,-1.465,1.302,-7.002079,-34.832733
255381,3,-0.41,0.52,11.258,-1.494,2.456,-7.002079,-34.832733
255433,3,-0.44,-0.86,11.023,-1.982,2.049,-7.002079,-34.832733
255484,3,-0.45,-0.86,11.320,-2.547,0.766,-7.002079,-34.832733
255536,3,-0.45,0.00,10.846,-2.025,0.555,-7.002079,-34.832733
255588,3,-0.43,0.00,9.467,-1.528,1.049,-7.002079,-34.832733
255639,3,-0.42,0.00,9.127,-0.752,1.968,-7.002079,-34.832733
255691,3,-0.47,0.00,8.859,-1.001,2.069,-7.002079,-34.832733
255742,3,-0.45,0.00,9.026,-1.341,2.308,-7.002079,-34.832733
255794,3,-0.49,-1.34,8.873,-1.140,2.586,-7.002079,-34.832733
255846,3,-0.50,0.00,9.122,-0.953,3.055,-7.002079,-34.832733
255897,3,-0.53,0.00,9.495,-1.149,2.715,-7.002079,-34.832733
255950,3,-0.50,0.00,10.209,-0.967,2.844,-7.002079,-34.832733
256000,3,-0.54,-1.39,10.329,-1.398,2.739,-7.002079,-34.832733
256050,3,-0.52,0.52,10.137,-0.939,2.054,-7.002079,-34.832733
256101,3,-0.52,0.00,10.252,-1.063,1.882,-7.002079,-34.832733
256151,3,-0.49,0.56,9.596,-1.465,1.844,-7.002079,-34.832733
256202,3,-0.53,-1.49,9.266,-2.131,2.260,-7.002079,-34.832733
256251,3,-0.52,0.00,9.294,-2.054,2.619,-7.002079,-34.832733
